ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300058.SZ,20260129,20251231,扭亏,161.9247,175.6857,18000.0,22000.0,-29067.56,20260129,预计:净利润18000-22000,得益于公司长期对出海业务的深耕，2025年公司收入持续增长，预计约为720亿元人民币；本年度公司未发生大额长期股权投资减值损失；同时，公司持续强化客户信用管理及应收账款账期管控，本期股权激励摊销成本亦同步降低。受上述事项综合影响，公司整体净利润较上年同期有所增长。,1
300058.SZ,20260129,20251231,扭亏,161.9247,175.6857,18000.0,22000.0,-29067.56,20260129,预计:净利润18000-22000,得益于公司长期对出海业务的深耕，2025年公司收入持续增长，预计约为720亿元人民币；本年度公司未发生大额长期股权投资减值损失；同时，公司持续强化客户信用管理及应收账款账期管控，本期股权激励摊销成本亦同步降低。受上述事项综合影响，公司整体净利润较上年同期有所增长。,0
300058.SZ,20250123,20241231,首亏,-443.0885,-357.3164,-40000.0,-30000.0,11658.8,20250123,预计:净利润-40000--30000,"1.得益于北京蓝色光标数据科技集团股份有限公司（以下简称“公司”）明确的战略布局，长期对出海业务的深耕以及在AI全新领域的拓展，2024年公司收入持续增长，预计将超600亿元人民币；2.公司根据规定，对于具有长期股权投资减值迹象的被投资公司进行了减值测试，部分被投资公司存在长期股权投资减值；公司境外被投资公司2024年经营出现大额亏损，公司确认长期股权投资损失；对于回款出现问题的个别国内业务客户的应收账款，按照个别认定法计提坏账准备；公司于2023年实施股权激励计划，2024年全年承担的股权激励成本约为1.7亿元；3.剔除以上因素对公司净利润的影响后，归属于上市公司股东的净利润约为20,000万元人民币至30,000万元人民币。",0
300058.SZ,20240130,20231231,扭亏,104.5974,106.8961,10000.0,15000.0,-217515.73,20240130,预计:净利润10000-15000,2023年随着宏观经济恢复增长，公司全年收入取得突破性增长，超520亿元人民币，净利润扭亏为盈，经营活动产生的现金流量净额超6亿元人民币。,1
300058.SZ,20240130,20231231,扭亏,104.5974,106.8961,10000.0,15000.0,-217515.73,20240130,预计:净利润10000-15000,2023年随着宏观经济恢复增长，公司全年收入取得突破性增长，超520亿元人民币，净利润扭亏为盈，经营活动产生的现金流量净额超6亿元人民币。,0
300058.SZ,20230120,20221231,首亏,-521.61,-444.9536,-220000.0,-180000.0,52180.93,20230120,预计:净利润-220000--180000,1.2022年受国内疫情及经济大环境的持续影响，互联网、游戏、汽车及房地产行业客户预算减少明显，且媒体返点下调以及客户因地区防控政策导致投放预算延期立项等原因，预计包含商誉的资产组-数字广告的可收回金额小于其账面价值，暂估商誉与无形资产计提资产减值准备合计13.5亿至14亿元；最终的商誉资产组评估值尚需评估师履行完善的评估程序后进行确定，可能会与目前的预估值存在一定的偏差，请投资者以2022年年度报告中的最终数据为准。2.2022年海外线下消费场景虽逐步恢复，但线上的流量红利逐步消退，跨境电商行业的“疫情红利”呈现阶段性见顶态势，跨境电商行业出海步伐受到一定制约；海外游戏类客户受ATT政策的影响，在全球出海主流媒体效果营销上的投放精准度降低以及营销成本的增加，预算投入有所减少；同时，海外个别主流媒体商务政策发生大幅变化及调整，致使公司在该媒体的广告收入以及毛利率出现明显下降；预计包含商誉的资产组-Madhouse的可收回金额小于其账面价值，暂估商誉计提减值准备1.5亿元至2.5亿元。3.公司长期股权投资项下的参投企业，因受疫情影响，部分企业业绩未达预期，暂估长期股权投资计提减值准备1亿元至1.5亿元。4.因公司及主要客户受疫情影响，主营业务毛利有所下降，导致公司主营业务净利润亦受到影响。5.公司投资的境内外基金公司或产品，因受国际环境及美联储加息等影响，产生公允价值变动损失。暂估公司的非经常性损失2.5亿元至3亿元。2022年，公司与客户均受到国内疫情和海外环境的较大冲击，但公司及团队努力使收入规模继续保持稳健，预计超360亿元，公司虽然牺牲了部分毛利与净利，但保证了客户与媒体合作关系的稳定，公司2022年剔除商誉及无形资产减值准备、长期股权投资减值准备、公允价值变动损失等非现金性损失外，主营业务经营性利润保持正向。与此同时，公司经营活动现金流净额超10亿元，现金储备健康，并且公司在22年积极对元宇宙以及“营+销”等新兴业务进行了投入和布局，2023年，随着疫情政策的放开，国内与国际市场的接轨，加之公司客户和媒体关系的稳健，公司收入将保持进一步提升的同时，净利润亦会得到大幅提升。,1
300058.SZ,20230120,20221231,首亏,-521.61,-444.9536,-220000.0,-180000.0,52180.93,20230120,预计净利润-220000~-180000万,1.2022年受国内疫情及经济大环境的持续影响，互联网、游戏、汽车及房地产行业客户预算减少明显，且媒体返点下调以及客户因地区防控政策导致投放预算延期立项等原因，预计包含商誉的资产组-数字广告的可收回金额小于其账面价值，暂估商誉与无形资产计提资产减值准备合计13.5亿至14亿元；最终的商誉资产组评估值尚需评估师履行完善的评估程序后进行确定，可能会与目前的预估值存在一定的偏差，请投资者以2022年年度报告中的最终数据为准。2.2022年海外线下消费场景虽逐步恢复，但线上的流量红利逐步消退，跨境电商行业的“疫情红利”呈现阶段性见顶态势，跨境电商行业出海步伐受到一定制约；海外游戏类客户受ATT政策的影响，在全球出海主流媒体效果营销上的投放精准度降低以及营销成本的增加，预算投入有所减少；同时，海外个别主流媒体商务政策发生大幅变化及调整，致使公司在该媒体的广告收入以及毛利率出现明显下降；预计包含商誉的资产组-Madhouse的可收回金额小于其账面价值，暂估商誉计提减值准备1.5亿元至2.5亿元。3.公司长期股权投资项下的参投企业，因受疫情影响，部分企业业绩未达预期，暂估长期股权投资计提减值准备1亿元至1.5亿元。4.因公司及主要客户受疫情影响，主营业务毛利有所下降，导致公司主营业务净利润亦受到影响。5.公司投资的境内外基金公司或产品，因受国际环境及美联储加息等影响，产生公允价值变动损失。暂估公司的非经常性损失2.5亿元至3亿元。2022年，公司与客户均受到国内疫情和海外环境的较大冲击，但公司及团队努力使收入规模继续保持稳健，预计超360亿元，公司虽然牺牲了部分毛利与净利，但保证了客户与媒体合作关系的稳定，公司2022年剔除商誉及无形资产减值准备、长期股权投资减值准备、公允价值变动损失等非现金性损失外，主营业务经营性利润保持正向。与此同时，公司经营活动现金流净额超10亿元，现金储备健康，并且公司在22年积极对元宇宙以及“营+销”等新兴业务进行了投入和布局，2023年，随着疫情政策的放开，国内与国际市场的接轨，加之公司客户和媒体关系的稳健，公司收入将保持进一步提升的同时，净利润亦会得到大幅提升。,0
300058.SZ,20210706,20210630,预增,65.37,77.62,54000.0,58000.0,32653.66,20210706,预计:净利润54000-58000,"报告期内,随着全球疫情的逐步缓解以及数字经济和网络经济的持续发力,国内与国际业务全面向好,收入继续保持高速增长.相较去年同期,公司在游戏,电子商务等行业客户收入保持稳定的同时,汽车,消费品,高科技等行业客户收入实现快速增长;出海业务,短视频业务以及唤醒业务持续高速发展;蓝标在线单周签约客户数突破30家并持续快速增长.归属于上市公司股东的净利润与归属于上市公司股东的扣除非经常性损益的净利润较去年同期均取得大幅攀升.",1
300058.SZ,20210706,20210630,预增,65.37,77.62,54000.0,58000.0,32653.66,20210706,预计净利润54000-58000万,"报告期内,随着全球疫情的逐步缓解以及数字经济和网络经济的持续发力,国内与国际业务全面向好,收入继续保持高速增长.相较去年同期,公司在游戏,电子商务等行业客户收入保持稳定的同时,汽车,消费品,高科技等行业客户收入实现快速增长;出海业务,短视频业务以及唤醒业务持续高速发展;蓝标在线单周签约客户数突破30家并持续快速增长.归属于上市公司股东的净利润与归属于上市公司股东的扣除非经常性损益的净利润较去年同期均取得大幅攀升.",0
300058.SZ,20210323,20210331,预增,71.97,96.54,35000.0,40000.0,20352.35,20210323,预计:净利润35000-40000,"报告期内,随着数字经济和网络经济的持续发力,国内与国际业务全面向好,收入继续保持高速增长.随着全球疫情的逐步缓解,相较去年同期,国际业务实现了跨越式增长.公司实现了基于游戏,电子商务等行业的出海业务,短视频业务以及唤醒业务的高速发展,归属于上市公司股东的净利润得到迅速攀升,归属于上市公司股东的扣除非经常性损益的净利润也创历史新高,成为历史最好单季度.",1
