ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603301.SH,20250122,20241231,预增,88.0,98.09,37300.0,39300.0,19840.0,20250122,预计:净利润37300-39300,"本期业绩预增的主要原因为：（一）主营业务的影响1、2023年度公司基于市场情况对隔离防护用品存货、生产设备进行减值测试，并对隔离防护用品存货及相关生产设备等资产计提大额存货跌价准备和资产减值准备（详见公司在上海证券交易所网站披露的2024-013号公告），致2023年度业绩基数较低。2、公司预计2024年度实现营业收入42亿元至43亿元，较上年同期增加1.77%至4.19%。其中，受益于公司近年来渠道布局、产品组合、供应链能力、品牌影响力、产品创新能力等方面的提升，预计2024年度公司剔除隔离防护用品（口罩、防护服、隔离衣、抗原检测试剂盒等，以下简称“隔离防护用品”）后的核心业务收入和毛利率实现了快速增长，有利于公司业务长远发展和盈利能力提升。（二）非经营性损益的影响公司预计2024年度非经常性损益较上年同期增加约6,000万元，主要原因系2024年度绍兴鉴水科技城开发建设有限公司收购公司位于浙江省绍兴市越城区东湖镇小皋埠村的国有土地使用权及房屋等资产产生资产处置收益（详见公司在上海证券交易所网站披露的2024-024号公告）和2024年度公司收到政府补助较上年同期减少共同影响。",0
603301.SH,20240125,20231231,预减,-71.37,-69.17,19500.0,21000.0,68113.0,20240125,预计:净利润19500-21000,"本期业绩预减的主要原因为：1、公司预计2023年度实现营业收入41亿元至42亿元，较上年同期减少31.57%至33.20%，主要系2023年公共卫生事件得到控制,隔离防护用品市场需求大幅度下降,公司隔离防护用品销售大幅度下降，对公司营业收入、利润均带来较大负面影响。而受益于公司近年来渠道布局、供应链能力、品牌影响力、产品创新能力等方面的提升，2023年公司剔除隔离防护用品后的收入及毛利率实现了稳步增长。2、2022年第四季度至2023年第一季度，公共卫生事件转向常态化防控，隔离防护用品需求激增，短期内出现供不应求状态。公司作为国内隔离防护用品主要制造供应商，快速组织大规模生产，保障医疗机构和社会需求。后续公共卫生事件得到控制，隔离防护用品市场需求大幅度下降，且市场端库存较高。其中，隔离防护用品中的防护服、隔离衣、防护口罩、隔离鞋套及抗原检测试剂盒等品类产品因与公共卫生事件防控强密切相关，2023年度市场需求和公司销售急剧下降，2023年下半年实现销售不足千万元。基于上述实际市场情况，根据公司会计政策，基于谨慎性原则，公司对上述隔离防护用品存货、生产设备进行减值测试，对以上隔离防护用品存货及相关生产设备等资产进行了计提存货跌价准备和资产减值准备，2023年度合计计提金额约为1.70亿元，影响当期利润总额约1.70亿元。公司本次根据市场隔离防护用品需求变化情况结合本公司实际情况按谨慎性原则进行测算计提减值准备，符合《企业会计准则》及公司会计政策的相关规定，能够真实、客观地反映公司财务状况和经营结果。",1
603301.SH,20240125,20231231,预减,-71.37,-69.17,19500.0,21000.0,68113.0,20240125,预计:净利润19500-21000,"本期业绩预减的主要原因为：1、公司预计2023年度实现营业收入41亿元至42亿元，较上年同期减少31.57%至33.20%，主要系2023年公共卫生事件得到控制,隔离防护用品市场需求大幅度下降,公司隔离防护用品销售大幅度下降，对公司营业收入、利润均带来较大负面影响。而受益于公司近年来渠道布局、供应链能力、品牌影响力、产品创新能力等方面的提升，2023年公司剔除隔离防护用品后的收入及毛利率实现了稳步增长。2、2022年第四季度至2023年第一季度，公共卫生事件转向常态化防控，隔离防护用品需求激增，短期内出现供不应求状态。公司作为国内隔离防护用品主要制造供应商，快速组织大规模生产，保障医疗机构和社会需求。后续公共卫生事件得到控制，隔离防护用品市场需求大幅度下降，且市场端库存较高。其中，隔离防护用品中的防护服、隔离衣、防护口罩、隔离鞋套及抗原检测试剂盒等品类产品因与公共卫生事件防控强密切相关，2023年度市场需求和公司销售急剧下降，2023年下半年实现销售不足千万元。基于上述实际市场情况，根据公司会计政策，基于谨慎性原则，公司对上述隔离防护用品存货、生产设备进行减值测试，对以上隔离防护用品存货及相关生产设备等资产进行了计提存货跌价准备和资产减值准备，2023年度合计计提金额约为1.70亿元，影响当期利润总额约1.70亿元。公司本次根据市场隔离防护用品需求变化情况结合本公司实际情况按谨慎性原则进行测算计提减值准备，符合《企业会计准则》及公司会计政策的相关规定，能够真实、客观地反映公司财务状况和经营结果。",0
603301.SH,20220129,20211231,预减,-77.21,-75.64,58100.0,62100.0,254945.0,20220129,预计:净利润58100-62100,"本期业绩预减的主要原因为：1、上年同期受疫情影响，公司防疫类防护用品销售大幅度提升，公司上年同期业绩大幅度增长。但随着国内疫情取得有效控制、国内外防疫类防护用品产品产能供应相对充足，防疫类防护用品价格回归，公司2021年度防疫类防护用品产品销售收入、毛利率和产生的利润均有所下降。公司2021年度预计实现营业收入50亿元到52亿元,较上年同期下降49.99%至51.92%，但较2019年度增加167.71%至178.41%。2、受疫情影响，全球货运运力供不应求，致使公司境外业务海运成本增加及部分订单延期交付，影响公司经营利润。3、报告期内，公司生产所需部分原材料（棉花、黏胶、涤纶等）及包装材料市场行情价格上涨致公司产品生产成本上涨，影响公司经营利润。另一方面，受益于公司近年来渠道布局、供应链能力、行业口碑、品牌影响力等方面的提升，2021年公司剔除防疫类防护用品后的销售收入特别是内销收入继续保持了快速增长。",1
603301.SH,20220129,20211231,预减,-77.21,-75.64,58100.0,62100.0,254945.0,20220129,预计净利润58100-62100万,"本期业绩预减的主要原因为：1、上年同期受疫情影响，公司防疫类防护用品销售大幅度提升，公司上年同期业绩大幅度增长。但随着国内疫情取得有效控制、国内外防疫类防护用品产品产能供应相对充足，防疫类防护用品价格回归，公司2021年度防疫类防护用品产品销售收入、毛利率和产生的利润均有所下降。公司2021年度预计实现营业收入50亿元到52亿元,较上年同期下降49.99%至51.92%，但较2019年度增加167.71%至178.41%。2、受疫情影响，全球货运运力供不应求，致使公司境外业务海运成本增加及部分订单延期交付，影响公司经营利润。3、报告期内，公司生产所需部分原材料（棉花、黏胶、涤纶等）及包装材料市场行情价格上涨致公司产品生产成本上涨，影响公司经营利润。另一方面，受益于公司近年来渠道布局、供应链能力、行业口碑、品牌影响力等方面的提升，2021年公司剔除防疫类防护用品后的销售收入特别是内销收入继续保持了快速增长。",0
603301.SH,20210731,20210630,预减,-62.77,-59.74,36800.0,39800.0,98856.86,20210731,预计:净利润36800-39800,本期业绩预减的主要原因为：1、公司2021年上半年度经营业绩较上年同期减少，主要原因系上年同期受疫情影响，公司防疫类防护用品销售大幅度提升，公司上年同期业绩大幅度增长。但随着国内疫情取得有效控制、国内外防疫类防护用品产品产能供应相对充足，防疫类防护用品价格回归，公司2021年上半年度防疫类防护用品产品销售收入和产生的利润均有所下降。2、受疫情影响，全球货运运力供不应求，致使公司部分境外订单延迟交付。另一方面，受益于公司近年来渠道布局、供应链能力、行业口碑、品牌影响力等方面的提升，2021年上半年公司剔除防疫类防护用品后的销售收入继续保持了快速增长。,1
603301.SH,20210731,20210630,预减,-62.77,-59.74,36800.0,39800.0,98856.86,20210731,预计净利润36800-39800万,本期业绩预减的主要原因为：1、公司2021年上半年度经营业绩较上年同期减少，主要原因系上年同期受疫情影响，公司防疫类防护用品销售大幅度提升，公司上年同期业绩大幅度增长。但随着国内疫情取得有效控制、国内外防疫类防护用品产品产能供应相对充足，防疫类防护用品价格回归，公司2021年上半年度防疫类防护用品产品销售收入和产生的利润均有所下降。2、受疫情影响，全球货运运力供不应求，致使公司部分境外订单延迟交付。另一方面，受益于公司近年来渠道布局、供应链能力、行业口碑、品牌影响力等方面的提升，2021年上半年公司剔除防疫类防护用品后的销售收入继续保持了快速增长。,0
603301.SH,20210115,20201231,预增,1518.898,1568.6143,253989.0,261789.0,15689.0062,20201029,预计净利润253989-261789万,"（一）主营业务影响1、营业收入增长影响公司2020年度预计实现营业收入102.67亿元到106.65亿元,较上年同期增加83.99亿元到87.97亿元，增长主要原因为：（1）受疫情影响公司防疫类防护用品（主要为口罩、防护服、隔离衣产品）销售大幅度增加，2020年度防疫类防护用品实现销售75.56亿元到77.46亿元，较上年同期增加74.77亿元到76.67亿元。（2）受益公司多年来建立的国内市场医院线、零售线（包括药店零售线、电商线等）全渠道优势和国际客户良好的业务合作体系，结合公司利用在本次疫情期间公司良好的供应能力表现、健康有序的价格管理体系获得的良好行业口碑和2019年收购英国RocialleHealthcareLimited公司55%股权纳入公司合并报表范围，公司销售渠道在报告期内得到了快速扩张，进一步提高了整体市场占有率和覆盖率，公司2020年度实现剔除防疫类防护用品后的销售收入27.11亿元到29.19亿元，较上年同期增加9.23亿元到11.31亿元，同比增长52%到63%。2、公司2020年度业务规模大幅增长带来的规模化生产经营优势、公司供应链能力和经营管理能力的不断优化，促使报告期内公司产品整体毛利率提升。受上述因素综合影响，公司2020年度经营业绩实现大幅度增长。",1
603301.SH,20201029,20201231,预增,,,,,15689.0062,20201029,预增,"2020年1-9月因疫情影响，公司防疫类防护用品销售大幅增加，公司2020年1-9月实现归属于上市公司股东的净利润2,097,753,320.69元，较上年同期增长2,105.56%；实现归属于上市公司股东的扣除非经常性损益的净利润2,077,402,698.86元，较上年同期增长3,072.74%。",1
603301.SH,20201009,20200930,预增,2065.9889,2115.4044,206011.0,210711.0,9511.1835,20200818,预计净利润206011-210711万,"（一）主营业务影响1、营业收入增长影响公司2020年1-9月预计实现营业收入79.48亿元到83.33亿元,较上年同期增加66.63亿元到70.48亿元，增长主要原因为：（1）受疫情影响公司防疫类防护用品（主要为口罩、防护服、隔离衣产品）销售大幅度增加，2020年1-9月防疫类防护用品实现销售60.61亿元到61.65亿元，较上年同期增加60.09亿元到61.13亿元。（2）受益公司多年来建立的国内市场医院线、零售线（包括药店零售线、电商线等）全渠道优势和国际客户良好的业务合作体系，结合公司利用在本次疫情期间公司良好的供应能力表现、健康有序的价格管理体系获得的良好行业口碑和2019年收购英国RocialleHealthcareLimited公司55%股权纳入公司合并报表范围，公司销售渠道得到了进一步快速扩张，提高了整体市场占有率和覆盖率，公司2020年1-9月实现剔除防疫类防护用品后的销售收入19.47亿元到21.07亿元，较上年同期增加7.14亿元到8.74亿元，同比增长58%到71%。2、公司2020年1-9月业务规模大幅增长带来的规模化生产经营优势和公司供应链能力的不断优化，促使报告期内公司产品整体毛利率提升。受上述因素综合影响，公司2020年1-9月经营业绩实现大幅度增长。",0
603301.SH,20200818,20200930,预增,,,,,9511.1835,20200818,预增,"2020年上半年因疫情影响，公司防疫类防护用品销售大幅增加，公司2020年上半年实现归属于上市公司股东的净利润988,568,649.97元，较上年同期增长1,544.74%；实现归属于上市公司股东的扣除非经常性损益的净利润984,201,245.76元，较上年同期增长3,104.26%。2019年1至9月实现归属于上市公司股东的净利润和归属于上市公司股东的扣除非经常性损益的净利润分别为95,111,834.75元和65,476,595.64元，公司预计2020年1至9月实现归属于上市公司股东的净利润和归属于上市公司股东的扣除非经常性损益的净利润将较上年同期实现较大幅度增长，但因未来公司防疫类防护用品等产品销售是否继续保持大幅度增长存在不确定性，公司2020年1至9月业绩预计也存在不确定性",1
603301.SH,20200708,20200630,预增,1538.9725,1588.8852,98511.0,101511.0,6010.5,20200430,预计净利润98511-101511万,"（一）主营业务影响1、营业收入增长影响公司2020年上半年度预计实现营业收入37.38亿元到39.38亿元,较上年同期增加29.76亿元到31.76亿元，增长主要原因为：（1）受疫情影响公司防疫类防护用品（主要为口罩、防护服、隔离衣产品）销售大幅度增加，2020年上半年防疫类防护用品实现销售26亿元到27.20亿元，较上年同期增加25.66亿元到26.86亿元。（2）受益公司多年来建立的国内市场医院线、药店零售线、电商线全渠道优势和国际客户良好的业务合作体系，结合公司利用在本次疫情期间公司良好的供应能力表现、健康有序的价格管理体系获得的良好行业口碑和2019年收购英国RocialleHealthcareLimited公司55%股权纳入公司合并报表范围，公司销售渠道得到了进一步快速扩张，提高了整体市场占有率和覆盖率，公司2020年上半年实现剔除防疫类防护用品后的销售收入11.20亿元到12亿元，较上年同期增加3.99亿元到4.79亿元，同比增长55%到66%。2、公司2020年上半年业务规模大幅增长带来的规模化生产经营优势和公司供应链能力的不断优化，促使报告期内公司产品整体毛利率提升。受上述因素综合影响，公司2020年上半年经营业绩实现大幅度增长。公司2020年上半年度经营业绩较上年同期大幅增长，主要原因系受疫情影响，但随着疫情防控进展、市场防疫类防护用品产品产能和竞争增加，未来公司防疫类防护用品产品销售是否继续保持大幅度增长存在一定不确定性，敬请广大投资者注意投资风险。",0
603301.SH,20200430,20200630,预增,,,,,6010.5034,20200430,预增,"2020年第一季度因疫情影响，公司防护用品销售大幅增加，公司2020年第一季度实现归属于上市公司股东的净利润85,912,862.61元，较上年同期增长180.63%；实现归属于上市公司股东的扣除非经常性损益的净利润87,300,052.13元，较上年同期增长912.34%。2019年上半年实现归属于上市公司股东的净利润和归属于上市公司股东的扣除非经常性损益的净利润分别为60,105,033.65元和30,715,373.57元，公司预计2020年半年度实现归属于上市公司股东的净利润和归属于上市公司股东的扣除非经常性损益的净利润将较上年同期实现较大幅度增长，但因未来公司防护用品等产品销售是否继续保持大幅度增长存在不确定性，公司2020年半年度业绩预计也存在不确定性。",1
603301.SH,20200121,20191231,略增,20.0,30.0,15630.0,16930.0,13020.0,20200121,预计净利润15630-16930万,（一）主营业务影响报告期内，公司不断拓展海外市场和深耕国内市场，实现销售收入增长，特别是国内市场销售收入继续保持快速增长，带动公司业绩增长。同时，公司2019年度收购苏州美迪斯医疗运动用品有限公司70%股权和英国RocialleHealthcareLimited55%股权，并分别于2019年2月和8月纳入公司合并报表范围，对公司业绩产生积极影响。（二）非经营性损益影响公司2019年度收到政府补助较2018年度增长较多，促进了公司2019年度归属于上市公司股东的净利润增长。,0
