ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000638.SZ,20260131,20251231,首亏,-569.41,-428.59,-5000.0,-3500.0,1065.16,20260114,预计:净利润-5000--3500,"（一）经营性损益的影响1、公司农业板块经营性亏损增加，基于会计准则要求对子公司吉林万方迈捷农业产业发展有限公司的固定资产计提了减值准备约500万元。2、公司军工板块子公司湖北九耀精密科技有限公司（以下简称“九耀精密”）经营亏损，公司对合并九耀精密时形成的商誉，全额计提减值准备约242万元。（二）非经常性损益的影响公司应限期缴纳的税款滞纳金人民币3,045.11万元计入2025年当期损益。",1
000638.SZ,20260131,20251231,首亏,-569.41,-428.59,-5000.0,-3500.0,1065.16,20260114,预计:净利润-5000--3500,"（一）经营性损益的影响1、公司农业板块经营性亏损增加，基于会计准则要求对子公司吉林万方迈捷农业产业发展有限公司的固定资产计提了减值准备约500万元。2、公司军工板块子公司湖北九耀精密科技有限公司（以下简称“九耀精密”）经营亏损，公司对合并九耀精密时形成的商誉，全额计提减值准备约242万元。（二）非经常性损益的影响公司应限期缴纳的税款滞纳金人民币3,045.11万元计入2025年当期损益。",0
000638.SZ,20260114,20251231,不确定,,,,,1065.1599,20260114,不确定,,1
000638.SZ,20260114,20251231,不确定,,,,,1065.1599,20260114,不确定,,0
000638.SZ,20250715,20250630,首亏,-720.7621,-529.7584,-650.0,-450.0,104.71,20250715,预计:净利润-650--450,（一）主营业务的影响报告期内，本公司经营情况与上年同期相比，未发生重大变动，净利润与上年同期相比大幅减少的主要原因是上年同期清收往来款项，冲回信用减值损失约780万元。（二）非经常性损益的影响报告期内，非经常性损益对公司净利润的影响金额约为58万元，主要为子公司取得的政府补助收益。,0
000638.SZ,20250419,20241231,扭亏,291.98,387.97,1000.0,1500.0,-520.9,20250125,预计净利润1000-1500万,1、就公司处置债权形成的非经常损益进行调整；2、对公司2024年度信用减值损失金额进行调整；3、根据公司联营企业提供的最新的审计数据，同步调整按权益法核算的投资收益；4、根据深圳证券交易所《股票上市规则》的相关规定，对部分虽与公司正常业务相关，但具有偶发性及临时性的业务收入进行扣除。,1
000638.SZ,20250419,20241231,扭亏,291.98,387.97,1000.0,1500.0,-520.9,20250125,预计:净利润1000-1500,1、就公司处置债权形成的非经常损益进行调整；2、对公司2024年度信用减值损失金额进行调整；3、根据公司联营企业提供的最新的审计数据，同步调整按权益法核算的投资收益；4、根据深圳证券交易所《股票上市规则》的相关规定，对部分虽与公司正常业务相关，但具有偶发性及临时性的业务收入进行扣除。,0
000638.SZ,20250125,20241231,扭亏,483.95,579.94,2000.0,2500.0,-520.9,20250125,预计净利润2000-2500万,"（一）主营业务的影响：本报告期，为确保年度经营计划的有效执行，公司持续深化降本增效，提升整体运营效率，积极拓展及优化农业业务，在推动收入增长的前提下，严格控制各项成本支出，进一步提高农业业务的盈利能力。同时，公司聚力军工以及有色金属材料业务，打造新的利润增长点。通过各项举措，公司报告期内总体经营情况和业绩同比有较大提升。（二）非经常性损益的影响：报告期内，非经常性损益对归属于上市公司股东的净利润的影响金额约为1,900万元，主要原因为：1、公司控股子公司哈尔滨铸鼎工大新材料科技有限公司（以下简称“铸鼎工大”）老股东兑现业绩承诺补偿及公司置出控股子公司铸鼎工大37.64%股权事项，实现非经常性损益金额约为1,200万元；2、公司出售参股公司吉林万方百奥生物科技有限公司5%股权取得投资收益约为650万元。",1
000638.SZ,20250125,20241231,扭亏,483.95,579.94,2000.0,2500.0,-520.9,20250125,预计:净利润2000-2500,"（一）主营业务的影响：本报告期，为确保年度经营计划的有效执行，公司持续深化降本增效，提升整体运营效率，积极拓展及优化农业业务，在推动收入增长的前提下，严格控制各项成本支出，进一步提高农业业务的盈利能力。同时，公司聚力军工以及有色金属材料业务，打造新的利润增长点。通过各项举措，公司报告期内总体经营情况和业绩同比有较大提升。（二）非经常性损益的影响：报告期内，非经常性损益对归属于上市公司股东的净利润的影响金额约为1,900万元，主要原因为：1、公司控股子公司哈尔滨铸鼎工大新材料科技有限公司（以下简称“铸鼎工大”）老股东兑现业绩承诺补偿及公司置出控股子公司铸鼎工大37.64%股权事项，实现非经常性损益金额约为1,200万元；2、公司出售参股公司吉林万方百奥生物科技有限公司5%股权取得投资收益约为650万元。",0
000638.SZ,20240713,20240630,扭亏,107.5603,111.3404,70.0,105.0,-925.89,20240713,预计:净利润70-105,报告期内，本公司经营业绩与上年同期相比，扭亏为盈，主要原因为：1、军工业务经营规模与上年同期相比稳步增加，对公司整体业绩产生正向影响。2、公司积极清收前期往来款项，冲回信用减值损失约780万元。,1
000638.SZ,20240713,20240630,扭亏,107.5603,111.3404,70.0,105.0,-925.89,20240713,预计:净利润70-105,报告期内，本公司经营业绩与上年同期相比，扭亏为盈，主要原因为：1、军工业务经营规模与上年同期相比稳步增加，对公司整体业绩产生正向影响。2、公司积极清收前期往来款项，冲回信用减值损失约780万元。,0
000638.SZ,20240131,20231231,首亏,-242.82,-171.41,-600.0,-300.0,420.12,20240131,预计:净利润-600--300,"（一）主营业务的影响1、与上年同期相比，本年度公司农业产品产销量有所提升，但因农产品价格持续走低造成农业业务亏损；公司军工业务毛利率较去年相比下降。总体来看，公司全年的业务收入稳中略增，受产品价格冲击导致利润下降。2、公司拟对2023年末的部分资产计提减值准备，信用减值损失和商誉减值损失较上年大幅增加。其中，信用减值损失约为900万元，军工业务经营业绩不及预期，商誉减值损失约为1,200万元。（二）非经常性损益的影响报告期内，非经常性损益对公司净利润的影响金额约为3,900万元，主要为公司出售子公司北京天源房地产开发有限公司86.33%股权取得的投资收益。",1
000638.SZ,20240131,20231231,首亏,-242.82,-171.41,-600.0,-300.0,420.12,20240131,预计:净利润-600--300,"（一）主营业务的影响1、与上年同期相比，本年度公司农业产品产销量有所提升，但因农产品价格持续走低造成农业业务亏损；公司军工业务毛利率较去年相比下降。总体来看，公司全年的业务收入稳中略增，受产品价格冲击导致利润下降。2、公司拟对2023年末的部分资产计提减值准备，信用减值损失和商誉减值损失较上年大幅增加。其中，信用减值损失约为900万元，军工业务经营业绩不及预期，商誉减值损失约为1,200万元。（二）非经常性损益的影响报告期内，非经常性损益对公司净利润的影响金额约为3,900万元，主要为公司出售子公司北京天源房地产开发有限公司86.33%股权取得的投资收益。",0
000638.SZ,20230715,20230630,续亏,-33.376,6.6368,-1000.0,-700.0,-749.76,20230715,预计:净利润-1000--700,"报告期内，本公司经营业绩与上年同期相比，未发生重大变动，归属于上市公司股东的净利润约为亏损700万元—1,000万元。",1
000638.SZ,20230715,20230630,续亏,-33.376,6.6368,-1000.0,-700.0,-749.76,20230715,预计:净利润-1000--700,"报告期内，本公司经营业绩与上年同期相比，未发生重大变动，归属于上市公司股东的净利润约为亏损700万元—1,000万元。",0
000638.SZ,20230131,20221231,预减,-93.43,-90.14,400.0,600.0,6084.14,20230131,预计:净利润400-600,（一）主营业务收入的影响1、较上年同期营业收入下降的主要原因系上年同期公司完成了对医疗信息化相关业务的剥离所致。2、2022年度，公司农业业务根据制定的年度经营计划，保持了稳步增长的发展趋势，农业业务收入较上年同期相比有所增加；军工业务由于受国内新冠疫情的影响，特别是局部地区较长时间处于静默状态，导致其正常业务开展受限，经营业绩受到了一定的影响。（二）非经常性损益的影响报告期内，非经常性损益对公司净利润的影响金额约为80万元，较上年同期相比差异较大的原因为公司在2021年度完成了对医疗信息化等业务的剥离并取得了相关投资收益所致。,1
000638.SZ,20230131,20221231,预减,-93.43,-90.14,400.0,600.0,6084.14,20230131,预计净利润400-600万,（一）主营业务收入的影响1、较上年同期营业收入下降的主要原因系上年同期公司完成了对医疗信息化相关业务的剥离所致。2、2022年度，公司农业业务根据制定的年度经营计划，保持了稳步增长的发展趋势，农业业务收入较上年同期相比有所增加；军工业务由于受国内新冠疫情的影响，特别是局部地区较长时间处于静默状态，导致其正常业务开展受限，经营业绩受到了一定的影响。（二）非经常性损益的影响报告期内，非经常性损益对公司净利润的影响金额约为80万元，较上年同期相比差异较大的原因为公司在2021年度完成了对医疗信息化等业务的剥离并取得了相关投资收益所致。,0
000638.SZ,20220715,20220630,首亏,-187.2,-167.8222,-900.0,-700.0,1032.11,20220715,预计:净利润-900--700,"报告期内，公司主要子公司受东北地区新冠疫情的影响，较长时间处于静默状态，影响了业务的正常开展，经营业绩不及预期。上年同期，非经常性损益对公司净利润的影响为1,861.61万元，其中，公司置出参股子公司成都义幻医疗科技有限公司40%股权取得的投资收益为1,853.33万元。",1
000638.SZ,20220715,20220630,首亏,-187.2,-167.8222,-900.0,-700.0,1032.11,20220715,预计净利润-900~-700万,"报告期内，公司主要子公司受东北地区新冠疫情的影响，较长时间处于静默状态，影响了业务的正常开展，经营业绩不及预期。上年同期，非经常性损益对公司净利润的影响为1,861.61万元，其中，公司置出参股子公司成都义幻医疗科技有限公司40%股权取得的投资收益为1,853.33万元。",0
000638.SZ,20220129,20211231,扭亏,499.77,536.11,5500.0,6000.0,-1375.79,20220129,预计:净利润5500-6000,"（一）主营业务的影响2021年度，公司根据制定的年度经营计划下，积极优化产业结构，奋力拓展主营业务，持续提升核心竞争力，进一步提高了公司的资产质量和盈利能力，军工及农业业务均保持稳定增长的发展趋势。因此，公司报告期内总体经营情况和业绩同比有较大提升。（二）非经常性损益的影响报告期内，非经常性损益对公司净利润的影响金额约为5,100万元，主要为公司置出参股子公司成都义幻医疗科技有限公司40%股权以及置出控股子公司成都信通网易医疗科技发展有限公司55.3%股权取得的投资收益。",1
000638.SZ,20220129,20211231,扭亏,499.77,536.11,5500.0,6000.0,-1375.79,20220129,预计净利润5500-6000万,"（一）主营业务的影响2021年度，公司根据制定的年度经营计划下，积极优化产业结构，奋力拓展主营业务，持续提升核心竞争力，进一步提高了公司的资产质量和盈利能力，军工及农业业务均保持稳定增长的发展趋势。因此，公司报告期内总体经营情况和业绩同比有较大提升。（二）非经常性损益的影响报告期内，非经常性损益对公司净利润的影响金额约为5,100万元，主要为公司置出参股子公司成都义幻医疗科技有限公司40%股权以及置出控股子公司成都信通网易医疗科技发展有限公司55.3%股权取得的投资收益。",0
000638.SZ,20211015,20210930,扭亏,140.81,161.22,500.0,750.0,-1225.05,20211015,预计:净利润500-750,"1、年初至本报告期末，公司的资产质量逐步提升，军工、农业业务均保持稳定增长的发展趋势并实现单体报表盈利，预计本报告期内公司实现营业总收入约为15,000万元，归属于上市公司股东的净利润约为500万元至750万元。2、年初至本报告期末，非经常性损益对公司净利润的影响金额预计约为1,800万元，主要为置出参股子公司成都义幻医疗科技有限公司40%股权取得投资收益。",1
000638.SZ,20211015,20210930,扭亏,140.81,161.22,500.0,750.0,-1225.05,20211015,预计净利润500-750万,"1、年初至本报告期末，公司的资产质量逐步提升，军工、农业业务均保持稳定增长的发展趋势并实现单体报表盈利，预计本报告期内公司实现营业总收入约为15,000万元，归属于上市公司股东的净利润约为500万元至750万元。2、年初至本报告期末，非经常性损益对公司净利润的影响金额预计约为1,800万元，主要为置出参股子公司成都义幻医疗科技有限公司40%股权取得投资收益。",0
000638.SZ,20210715,20210630,扭亏,170.07,205.11,800.0,1200.0,-1141.71,20210715,预计:净利润800-1200,"1、报告期内，公司在前期制定的经营计划下取得了较好的成绩，军工、农业业务均保持稳定增长的发展趋势，预计本报告期内公司实现营业总收入约为7,800万元，归属于上市公司股东的净利润约为800万元至1,200万元。2、报告期内，非经常性损益对公司净利润的影响金额预计约为1,800万元，主要为置出参股子公司成都义幻医疗科技有限公司40%股权取得投资收益。",1
000638.SZ,20210715,20210630,扭亏,170.07,205.11,800.0,1200.0,-1141.71,20210715,预计净利润800-1200万,"1、报告期内，公司在前期制定的经营计划下取得了较好的成绩，军工、农业业务均保持稳定增长的发展趋势，预计本报告期内公司实现营业总收入约为7,800万元，归属于上市公司股东的净利润约为800万元至1,200万元。2、报告期内，非经常性损益对公司净利润的影响金额预计约为1,800万元，主要为置出参股子公司成都义幻医疗科技有限公司40%股权取得投资收益。",0
000638.SZ,20210415,20210331,扭亏,323.31,387.11,1400.0,1800.0,-626.93,20210415,预计:净利润1400-1800,"2021年第一季度,公司经营业绩实现扭亏为盈,主要原因如下:1,2021年3月,公司完成对军工资产哈尔滨铸鼎工大新材料科技有限公司(以下简称“铸鼎工大”)40%股权的收购,并取得其控制权,将其纳入公司合并报表范围.报告期内,铸鼎工大实现盈利约为350万元;2,报告期内,非经常性损益对公司净利润的影响金额预计约为1,800万元,主要为置出参股子公司成都义幻医疗科技有限公司40%股权取得投资收益.",1
000638.SZ,20210415,20210331,扭亏,323.31,387.11,1400.0,1800.0,-626.93,20210415,预计净利润1400-1800万,"2021年第一季度,公司经营业绩实现扭亏为盈,主要原因如下:1,2021年3月,公司完成对军工资产哈尔滨铸鼎工大新材料科技有限公司(以下简称“铸鼎工大”)40%股权的收购,并取得其控制权,将其纳入公司合并报表范围.报告期内,铸鼎工大实现盈利约为350万元;2,报告期内,非经常性损益对公司净利润的影响金额预计约为1,800万元,主要为置出参股子公司成都义幻医疗科技有限公司40%股权取得投资收益.",0
000638.SZ,20210130,20201231,首亏,-527.4331,-420.5748,-4000.0,-3000.0,935.82,20210130,预计净利润-4000~-3000万,"公司2020年度实现营业收入较上年同期基本持平，归属于上市公司股东的净利润亏损约为3,000.00万元至4,000.00万元，较上年同期业绩变动是反向下降，本报告期内业绩变动的主要原因：由于受新冠肺炎疫情影响，公司控股子公司成都信通网易医疗科技发展有限公司全年业务的开展受到阶段性的影响，加之其管理费用及研发费用同比增加，导致净利润较上年同期大幅下滑。",0
000638.SZ,20201015,20200930,续亏,-55.12,-3.41,-1650.0,-1100.0,-1063.68,20201015,预计净利润-1650~-1100万,"公司2020年1-9月归属于上市公司股东的净利润预计亏损约1,100万元-1,650万元，较去年同期相比亏损增加的主要原因为，受疫情影响公司子公司信通网易及参股子公司业绩下滑所致。",0
000638.SZ,20200715,20200630,续亏,-170.85,-80.57,-1200.0,-800.0,-443.05,20200715,预计净利润-1200~-800万,本报告期业绩与上年同期相比亏损增加的主要原因为，公司子公司员工增加，管理费用及研发费用增加所致。,0
000638.SZ,20200123,20191231,扭亏,103.3904,104.7466,500.0,700.0,-14747.38,20200123,预计净利润500-700万,"1、报告期内，公司资产减值损失较上年同期相比大幅减少；2、报告期内，公司控股子公司成都信通网易医疗科技发展有限公司持续盈利；3、报告期内，非经常性损益对公司净利润的影响金额预计约为1,100万元（最终金额以年审会计师审计的结果为准），主要为出售控股子公司香河东润城市建设投资有限公司70%股权取得的投资收益。",0
