ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600202.SH,20250715,20250630,首亏,-201.1009,-184.2507,-900.0,-750.0,890.2,20250715,预计:净利润-900--750,（一）主营业务影响2025年上半年，受市场宏观经济和行业竞争加剧诸多不利因素影响，公司销售收入下降，预计实现营业收入约5.48亿元，与上年同期相比，预计下降约23%，导致经营业绩亏损。（二）非经营性损益的影响报告期内，预计非经常性损益对公司净利润的影响约减少835.00万元，主要系计入其他收益的政府补助。,0
600202.SH,20250117,20241231,预减,-67.19,-53.13,700.0,1000.0,2133.68,20250117,预计净利润700-1000万,本期业绩预减的主要原因预计2024年年度公司实现的产品毛利较上年有所减少，发生期间费用支出等较上年增加，净利润较上年同期有较大幅度下降。2025年，公司将继续加强精细化管理，加大技术创新的投入，持续提升公司市场竞争力和现代化管理水平，实现高质量发展。,1
600202.SH,20250117,20241231,预减,-67.19,-53.13,700.0,1000.0,2133.68,20250117,预计:净利润700-1000,本期业绩预减的主要原因预计2024年年度公司实现的产品毛利较上年有所减少，发生期间费用支出等较上年增加，净利润较上年同期有较大幅度下降。2025年，公司将继续加强精细化管理，加大技术创新的投入，持续提升公司市场竞争力和现代化管理水平，实现高质量发展。,0
600202.SH,20220714,20220630,预减,-93.17,-91.93,440.0,520.0,6445.22,20220714,预计:净利润440-520,"（一）主营业务影响报告期，面对疫情不断反复、受国际形势影响原材料价格波动等诸多不利因素的影响，公司应势而变，通过全面推动技术进步和产业升级，提高生产制造智能化，持续提升企业智能化管理水平，挖掘潜力，降本增效，公司的经营性收益较上年增长。（二）非经营性损益的影响本期的非经常性收益与上年同期相比预计减少11,039万元左右，主要为上年同期实现的资产处置收益对上年同期报表利润产生重大影响，本报告期公司未发生影响当期非经常性损益的重大事项。",1
600202.SH,20220714,20220630,预减,-93.17,-91.93,440.0,520.0,6445.22,20220714,预计净利润440-520万,"（一）主营业务影响报告期，面对疫情不断反复、受国际形势影响原材料价格波动等诸多不利因素的影响，公司应势而变，通过全面推动技术进步和产业升级，提高生产制造智能化，持续提升企业智能化管理水平，挖掘潜力，降本增效，公司的经营性收益较上年增长。（二）非经营性损益的影响本期的非经常性收益与上年同期相比预计减少11,039万元左右，主要为上年同期实现的资产处置收益对上年同期报表利润产生重大影响，本报告期公司未发生影响当期非经常性损益的重大事项。",0
600202.SH,20210427,20210630,续盈,,,,,2469.706,20210427,续盈,,1
600202.SH,20210427,20210630,续盈,,,,,2469.706,20210427,续盈,,0
600202.SH,20201027,20201231,续盈,,,,,5057.5128,20201027,续盈,"公司年初至报告期期末净利润为32,135,667.57元，预计年初至下一报告期期末的累计净利润可能为盈利。",1
600202.SH,20200818,20200930,续盈,,,,,4043.1514,20200818,续盈,"公司年初至报告期期末净利润为24,821,342.32元，预计年初至下一报告期期末的累计净利润可能为盈利。",1
600202.SH,20200422,20200630,续盈,,,,,3092.1421,20200422,续盈,,1
600202.SH,20200121,20191231,预增,130.0,150.0,4800.0,5200.0,2083.9681,20191022,预计净利润4800-5200万,"（一）主营业务影响2019年度，公司积极进行市场拓展，加强精细化管理，生产能力和产品质量保持稳定提升，营业收入和净利润均实现持续稳定增长。预计2019年年度实现营业收入较上年同期增长，产品毛利率较上年有所上升，净利润较上年同期有较大幅度上升。（二）非经营性损益的影响本期获得的政府补助及参股公司注销等产生的投资收益，增加收益约1,353万元。",0
