ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688130.SH,20260416,20260331,续亏,50.69,60.55,-500.0,-400.0,-1013.92,20260416,预计:净利润-500--400,1、一季度为消费电子传统淡季，但随着前期推出新产品（带HCT功能的血糖仪专用芯片、新一代压力/温度传感器信号调理及变送输出芯片等）的持续推广、客户导入并实现规模出货，同时公司加大市场拓展力度，报告期内公司营业收入实现同比增长。2、报告期内，公司归属于母公司所有者的净利润及扣非净利润均实现同比较大幅度减亏，主要原因：一是公司持续优化库存结构，提升存货管理能力，前期存货产生的资产减值准备转回较多；二是公司持续重视研发投入，但受项目流片时间、工艺平台与节点差异影响，本期研发材料费同比有所下降。,0
688130.SH,20260122,20251231,续亏,-435.54,-192.11,-5500.0,-3000.0,-1027.01,20260122,预计:净利润-5500--3000,"1、2024年12月，公司以自有资金20,000万元收购深圳芯邦科技股份有限公司持有的深圳晶华智芯微电子有限公司（下称：晶华智芯）100%股权。根据协议，交易总价中的6,000万元为有条件支付对价，将依据晶华智芯2025年度至2027年度累计净利润不低于4,000万元的业绩目标完成情况分期支付。报告期内，受市场变化、竞争加剧和新产品推出延期等因素影响，晶华智芯经营业绩不及预期，存在商誉减值迹象，公司计提部分商誉减值准备。同时，公司根据业绩承诺目标的达成预期，对未来分期支付的或有对价的公允价值进行估计，计提部分公允价值变动损益（属非经常性损益）。商誉减值及公允价值变动损益的最终金额以中介机构评估、审计为准。尽管面临短期挑战，本次收购仍有效扩大了公司的业务规模，并为公司开拓了新的市场领域。此外，虽受市场环境变化影响，公司智能健康衡器芯片、数字万用表芯片和智能家电控制芯片的市场需求受到部分抑制，但公司迅速调整市场策略，且公司带HCT功能的血糖仪专用芯片、新一代压力/温度传感器信号调理及变送输出芯片等产品成功导入知名品牌客户，逐步规模出货，公司营业收入整体保持增长态势，报告期内单季度销售业绩持续改善。公司将通过加速资源整合与优化、推进新品推广、强化精细化成本管控等，着力提升公司及晶华智芯的运营效率与盈利能力。2、报告期内，公司持续加大产品布局力度，丰富产品矩阵，研发投入、股份支付费用的增加等因素导致公司经营费用同比增加。2025年度，公司研发费用约9,700万元，同比增长约33%，公司在研芯片项目数量较去年同期增长约37%，流片次数提升超110%，将为公司长期发展储备增长动力。",0
688130.SH,20250118,20241231,续亏,41.03,60.69,-1200.0,-800.0,-2035.1,20250118,预计净利润-1200~-800万,1、报告期内，尽管受国内半导体行业竞争加剧影响，产品单价有所调整，但是公司积极开拓市场，加大推广力度，产品销售数量同比增加，营业收入保持增长态势。2、报告期内，公司基于经济形势和市场需求情况，加速消化现有积压存货，优化库存结构，提升存货管理能力，有效降低存货积压风险，因存货造成的资产减值损失较上年同期大幅减少。,1
688130.SH,20250118,20241231,续亏,41.03,60.69,-1200.0,-800.0,-2035.1,20250118,预计:净利润-1200--800,1、报告期内，尽管受国内半导体行业竞争加剧影响，产品单价有所调整，但是公司积极开拓市场，加大推广力度，产品销售数量同比增加，营业收入保持增长态势。2、报告期内，公司基于经济形势和市场需求情况，加速消化现有积压存货，优化库存结构，提升存货管理能力，有效降低存货积压风险，因存货造成的资产减值损失较上年同期大幅减少。,0
688130.SH,20240131,20231231,首亏,-203.9543,-185.8753,-2300.0,-1900.0,2212.51,20240131,预计:净利润-2300--1900,"1、报告期内，尽管受整体宏观经济及半导体周期下行，以及去库存等因素的影响，终端市场需求疲软，但公司围绕应用场景不断拓宽产品布局，加大推广力度，营业收入保持增长态势。2、在行业下行周期，公司更加注重在人才积累、技术创新、客户开拓等资源投入，报告期内销售费用、管理费用和研发费用同比增长，尤其是研发费用。本年度公司研发投入约人民币7,900万元，较上年同期增长约65%。公司持续加大研发投入，加快产品布局，为公司的技术创新、人才培养等创新机制营造良好的基础。3、报告期内，由于整体消费需求仍然较弱，且库存尚在逐步消化的过程中，公司基于谨慎原则对存货进行减值计提，导致资产减值损失较上年同期增长，综合导致公司净利润下滑。4、为吸引人才，公司实施限制性股票激励计划，本报告期内摊销的股份支付费用较上年同期增长较大。",1
688130.SH,20240131,20231231,首亏,-203.9543,-185.8753,-2300.0,-1900.0,2212.51,20240131,预计:净利润-2300--1900,"1、报告期内，尽管受整体宏观经济及半导体周期下行，以及去库存等因素的影响，终端市场需求疲软，但公司围绕应用场景不断拓宽产品布局，加大推广力度，营业收入保持增长态势。2、在行业下行周期，公司更加注重在人才积累、技术创新、客户开拓等资源投入，报告期内销售费用、管理费用和研发费用同比增长，尤其是研发费用。本年度公司研发投入约人民币7,900万元，较上年同期增长约65%。公司持续加大研发投入，加快产品布局，为公司的技术创新、人才培养等创新机制营造良好的基础。3、报告期内，由于整体消费需求仍然较弱，且库存尚在逐步消化的过程中，公司基于谨慎原则对存货进行减值计提，导致资产减值损失较上年同期增长，综合导致公司净利润下滑。4、为吸引人才，公司实施限制性股票激励计划，本报告期内摊销的股份支付费用较上年同期增长较大。",0
688130.SH,20230131,20221231,预减,-71.56,-66.39,2200.0,2600.0,7735.15,20230131,预计:净利润2200-2600,"1.报告期内，由于受到全球经济增速放缓、整体行业供需状况变化、消费市场景气度低迷及疫情反复等因素影响，终端市场需求疲软，对公司业务拓展、新产品推出、订单交付造成影响，公司主营业务收入减少。2.2022年，为进一步增强研发实力，加快产品布局，推进研发进度，公司研发投入大幅增加，主要为积极扩充研发团队及研发材料使用增加。本年度公司研发投入约人民币4,800万元，较上年同期增长约53%。公司持续加大研发投入，将为公司未来的可持续发展奠定重要基础。3.由于2021年芯片供应短缺，产业供应链中下游厂商均备货较多，叠加2022年宏观经济和半导体下行周期因素影响，公司库存水位处于历史高位，导致资产减值损失较上期同比幅度上涨，综合导致公司净利润下滑。4.2022年，公司非经常性损益金额较上年同期有较大增加，主要为公司收到的政府补助。",1
688130.SH,20220705,20220630,略减,-18.23,-8.01,4000.0,4500.0,4891.6471,20220705,预计:净利润4000-4500,2022年1-6月，公司净利润同比有所下降，主要系公司持续加大研发投入，通过设立上海研发中心、西安研发中心等途径持续引进优秀研发人才、强化研发队伍建设，同时进一步加大新产品研发力度，光罩费等流片投入增加，使得研发费用同比有所增长所致。,1
688130.SH,20220705,20220630,略减,-18.23,-8.01,4000.0,4500.0,4891.6471,20220705,预计净利润4000-4500万,2022年1-6月，公司净利润同比有所下降，主要系公司持续加大研发投入，通过设立上海研发中心、西安研发中心等途径持续引进优秀研发人才、强化研发队伍建设，同时进一步加大新产品研发力度，光罩费等流片投入增加，使得研发费用同比有所增长所致。,0
688130.SH,20220331,20220331,略增,5.62,20.02,2200.0,2500.0,2153.7494,20220331,预计:净利润2200-2500,公司经营情况良好，整体经营环境未发生重大变化。公司主要经营模式、董事、监事、高级管理人员及核心技术人员、税收政策以及其他可能影响投资者判断的重大事项等方面均未发生重大变化。,1
