ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603696.SH,20250715,20250630,预增,53.02,64.52,1331.0,1431.0,869.5,20250715,预计:净利润1331-1431,"（一）营业收入影响:受公司零售产品在消费升级与渠道变革影响下,营业收入略有下降。（二）非经营性损益的影响:本期归属于母公司所有者的净利润较上年同期增幅较大，主要是受证券市场整体回暖影响，公司所持有的金融资产投资收益及公允价值变动收益较上年同期增加较多所致。",0
603696.SH,20240709,20240630,预减,-61.46,-56.62,795.0,895.0,2064.07,20240709,预计:净利润795-895,（一）主营业务影响:全球经济复苏速度缓慢，使得消费增速上涨的速度放缓，使公司主营收入下降。（二）非经营性损益的影响:本报告期受金融市场波动影响，公司持有的金融资产公允价值变动收益较上年同期有较大幅度下降。,1
603696.SH,20240709,20240630,预减,-61.46,-56.62,795.0,895.0,2064.07,20240709,预计:净利润795-895,（一）主营业务影响:全球经济复苏速度缓慢，使得消费增速上涨的速度放缓，使公司主营收入下降。（二）非经营性损益的影响:本报告期受金融市场波动影响，公司持有的金融资产公允价值变动收益较上年同期有较大幅度下降。,0
603696.SH,20240130,20231231,预增,101.79,155.98,2793.0,3543.0,1383.91,20240130,预计:净利润2793-3543,（一）主营业务影响随着经济运行整体趋稳，市场逐渐回归常态，公司全力拓展各区域产品市场份额，优化产品结构，紧抓市场机遇，调味品产品及大宗材料销售规模同比增加，带动公司净利润的增长。（二）非经营性损益的影响公司购买的部分信托产品出现延期兑付的情形，使得理财产品的整体投资收益下降；同时公司财务部门结合相关项目情况，对相关理财产品的未来回款情况进行初步预测，并确认了较大金额的公允价值变动损失。,1
603696.SH,20240130,20231231,预增,101.79,155.98,2793.0,3543.0,1383.91,20240130,预计:净利润2793-3543,（一）主营业务影响随着经济运行整体趋稳，市场逐渐回归常态，公司全力拓展各区域产品市场份额，优化产品结构，紧抓市场机遇，调味品产品及大宗材料销售规模同比增加，带动公司净利润的增长。（二）非经营性损益的影响公司购买的部分信托产品出现延期兑付的情形，使得理财产品的整体投资收益下降；同时公司财务部门结合相关项目情况，对相关理财产品的未来回款情况进行初步预测，并确认了较大金额的公允价值变动损失。,0
603696.SH,20230712,20230630,预增,102.27,132.76,1990.0,2290.0,983.84,20230712,预计:净利润1990-2290,本期业绩预增的主要原因（一）主营业务影响:随着经济运行整体趋稳，市场逐渐回归常态，公司全力拓展各区域产品市场份额，优化产品结构，紧抓市场机遇，调味品产品及大宗材料销售规模同比增加，带动公司净利润的增长。（二）非经营性损益的影响:本期受二级市场波动影响，公司持有的金融资产公允价值变动损益和投资收益较上年同期有较大幅度增长。,1
603696.SH,20230712,20230630,预增,102.27,132.76,1990.0,2290.0,983.84,20230712,预计:净利润1990-2290,本期业绩预增的主要原因（一）主营业务影响:随着经济运行整体趋稳，市场逐渐回归常态，公司全力拓展各区域产品市场份额，优化产品结构，紧抓市场机遇，调味品产品及大宗材料销售规模同比增加，带动公司净利润的增长。（二）非经营性损益的影响:本期受二级市场波动影响，公司持有的金融资产公允价值变动损益和投资收益较上年同期有较大幅度增长。,0
603696.SH,20230131,20221231,预减,-70.77,-60.85,1327.0,1777.0,4539.27,20230131,预计:净利润1327-1777,（一）主营业务影响2022年受国内新冠疫情多点散发、局部规模性反弹的影响，供应链停滞，对公司订单的生产、交付及经营调度造成巨大影响，主营收入下降较多。（二）原材料价格上涨影响2022年受疫情及俄乌冲突等因素影响，公司所需主要原材料价格持续高位，导致原材料供应短缺、价格上涨，使得公司采购成本上升，对盈利水平造成较大影响。（三）外部市场影响2022年公司持有的理财产品因金融环境变化，对净利润产生一定程度影响。,1
603696.SH,20230131,20221231,预减,-70.77,-60.85,1327.0,1777.0,4539.27,20230131,预计净利润1327-1777万,（一）主营业务影响2022年受国内新冠疫情多点散发、局部规模性反弹的影响，供应链停滞，对公司订单的生产、交付及经营调度造成巨大影响，主营收入下降较多。（二）原材料价格上涨影响2022年受疫情及俄乌冲突等因素影响，公司所需主要原材料价格持续高位，导致原材料供应短缺、价格上涨，使得公司采购成本上升，对盈利水平造成较大影响。（三）外部市场影响2022年公司持有的理财产品因金融环境变化，对净利润产生一定程度影响。,0
603696.SH,20220713,20220630,预减,-65.29,-54.1,930.0,1230.0,2679.62,20220713,预计:净利润930-1230,（一）主营业务影响报告期内泉州、上海等地爆发新冠疫情，受长时间的疫情封控政策影响，供应链停滞对公司订单的生产、交付及经营调度造成巨大影响，主营收入及归属于上市公司股东的净利润整体下降。（二）原材料价格上涨影响新冠疫情和主要大宗商品价格上升导致工业品原材料供应短缺、价格上涨，使得公司采购成本上升，对盈利水平造成负面影响。（三）外部市场影响公司持有的理财产品因金融环境变化，对净利润产生一定程度影响。,1
603696.SH,20220713,20220630,预减,-65.29,-54.1,930.0,1230.0,2679.62,20220713,预计净利润930-1230万,（一）主营业务影响报告期内泉州、上海等地爆发新冠疫情，受长时间的疫情封控政策影响，供应链停滞对公司订单的生产、交付及经营调度造成巨大影响，主营收入及归属于上市公司股东的净利润整体下降。（二）原材料价格上涨影响新冠疫情和主要大宗商品价格上升导致工业品原材料供应短缺、价格上涨，使得公司采购成本上升，对盈利水平造成负面影响。（三）外部市场影响公司持有的理财产品因金融环境变化，对净利润产生一定程度影响。,0
