ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600076.SH,20260130,20251231,续亏,-18.0952,-18.0952,-39400.0,-39400.0,-33362.92,20260130,预计:净利润-39400,2025年度，集装箱市场供需持续调整，集装箱地板销售价格与销量同步下行，叠加资产减值等因素，公司2025年度亏损幅度较上年同期扩大。本期业绩预亏的主要原因如下：2025年度，集装箱地板呈现量价齐跌态势，销售均价较2024年度下降约28%；销量降幅约18%。公司通过合理调配生产人员、改进生产工艺、优化设备效能并提升自产比例，自产产量较2024年度提升约245%。然而，受集装箱市场整体价格下行影响，销售单价跌至历史低位，导致销售收入收缩，亏损进一步加大。,1
600076.SH,20260130,20251231,续亏,-18.0952,-18.0952,-39400.0,-39400.0,-33362.92,20260130,预计:净利润-39400,2025年度，集装箱市场供需持续调整，集装箱地板销售价格与销量同步下行，叠加资产减值等因素，公司2025年度亏损幅度较上年同期扩大。本期业绩预亏的主要原因如下：2025年度，集装箱地板呈现量价齐跌态势，销售均价较2024年度下降约28%；销量降幅约18%。公司通过合理调配生产人员、改进生产工艺、优化设备效能并提升自产比例，自产产量较2024年度提升约245%。然而，受集装箱市场整体价格下行影响，销售单价跌至历史低位，导致销售收入收缩，亏损进一步加大。,0
600076.SH,20250715,20250630,续亏,-50.0905,-50.0905,-13100.0,-13100.0,-8728.07,20250715,预计:净利润-13100,2025年上半年，受美国关税壁垒持续加码、贸易限制性措施增多、区域冲突等多重因素叠加影响，全球贸易量增速显著放缓。据中国集装箱行业协会统计数据显示，当期集装箱行业景气指数较上年同期整体回落约20%，新箱库存量维持历史高位水平，市场增长动能持续疲软，集装箱产品价格处于历史性低位区间。在以上宏观及中观背景下，受集装箱端需求放缓的影响，集装箱地板销售均价较去年同期下降了约25%，集装箱地板签约销量较去年同期下降了约2.3%，整体主营产品毛利有所下降，同时叠加公司的财务费用、管理费用等固定成本相对刚性，集装箱地板售价持续低位运行，公司对报告期末的存货计提了减值准备，并对固定资产折旧摊销及人工成本进行了系统摊销，导致当期经营业绩未能实现显著改善。,1
600076.SH,20250715,20250630,续亏,-50.0905,-50.0905,-13100.0,-13100.0,-8728.07,20250715,预计:净利润-13100,2025年上半年，受美国关税壁垒持续加码、贸易限制性措施增多、区域冲突等多重因素叠加影响，全球贸易量增速显著放缓。据中国集装箱行业协会统计数据显示，当期集装箱行业景气指数较上年同期整体回落约20%，新箱库存量维持历史高位水平，市场增长动能持续疲软，集装箱产品价格处于历史性低位区间。在以上宏观及中观背景下，受集装箱端需求放缓的影响，集装箱地板销售均价较去年同期下降了约25%，集装箱地板签约销量较去年同期下降了约2.3%，整体主营产品毛利有所下降，同时叠加公司的财务费用、管理费用等固定成本相对刚性，集装箱地板售价持续低位运行，公司对报告期末的存货计提了减值准备，并对固定资产折旧摊销及人工成本进行了系统摊销，导致当期经营业绩未能实现显著改善。,0
600076.SH,20250116,20241231,续亏,3.735,3.735,-28600.0,-28600.0,-29709.65,20250116,预计:净利润-28600,本期业绩预亏的主要原因2024年度，受红海危机打破集装箱航运供需平衡、海运周期变长、海运价格持续上涨、船东补箱意愿增强等多重因素的影响，自2024年二季度开始，国内集装箱市场出现明显的复苏趋势，公司主要产品集装箱地板的销售量较去年同期出现了大幅度增长，但公司库存集装箱板成本处于高位且公司对应产品产能不足，部分产品委托其他企业进行加工生产，利润较薄，不足以覆盖公司的固定折旧摊销成本和管理费用，因此未能导致利润明显提升。同时，环保板产业主要受行业产能过剩影响，公司未满负荷生产，固定成本无法摊薄，且受民用板产品销售价格持续降低的影响，进一步拉低销售毛利。另外，公司在报告期内对存货、商誉进行了减值测算，计提了部分减值，报告期内业绩预计亏损。,0
600076.SH,20240713,20240630,续亏,3.8711,3.8711,-8600.0,-8600.0,-8946.32,20240713,预计:净利润-8600,2024年上半年，受红海危机打破集装箱航运供需平衡、海运周期变长、海运价格持续上涨、船东补箱意愿增强等多重因素的影响，2024年二季度开始，国内集装箱行业出现明显的复苏趋势。公司主要产品集装箱底板的销售量较去年同期出现了较大幅度增长，箱板销售价格缓慢攀升的同时，集装箱板成本处于高位，未能导致业绩明显提升。环保板行业受行业产能过剩影响，公司民用板产品销售价格持续降低进一步拉低销售毛利。报告期内业绩预计亏损，但亏损较去年同期相比小幅收窄。,1
600076.SH,20240713,20240630,续亏,3.8711,3.8711,-8600.0,-8600.0,-8946.32,20240713,预计:净利润-8600,2024年上半年，受红海危机打破集装箱航运供需平衡、海运周期变长、海运价格持续上涨、船东补箱意愿增强等多重因素的影响，2024年二季度开始，国内集装箱行业出现明显的复苏趋势。公司主要产品集装箱底板的销售量较去年同期出现了较大幅度增长，箱板销售价格缓慢攀升的同时，集装箱板成本处于高位，未能导致业绩明显提升。环保板行业受行业产能过剩影响，公司民用板产品销售价格持续降低进一步拉低销售毛利。报告期内业绩预计亏损，但亏损较去年同期相比小幅收窄。,0
600076.SH,20240131,20231231,续亏,-48.2879,-48.2879,-28700.0,-28700.0,-19354.24,20240131,预计:净利润-28700,本期业绩预亏的主要原因报告期内，受宏观经济波动和行业库存高企、需求低迷等因素影响，公司主要产品集装箱底板销售价格、销售量较去年同期大幅下滑，产品销售毛利为负。为应对集装箱底板行业低迷带来的不利影响，公司根据市场情况拓展了民用板材市场，民用板材销量较去年同期大幅上涨，但民用板材业务仍处于市场开拓时期，前期固定成本分摊较大；同时，由于集装箱底板需求低迷，公司在报告期内对存货资产、商誉进行了减值测算，计提了减值，使得本期业绩较上年同期出现下降，预计亏损。,1
600076.SH,20240131,20231231,续亏,-48.2879,-48.2879,-28700.0,-28700.0,-19354.24,20240131,预计:净利润-28700,本期业绩预亏的主要原因报告期内，受宏观经济波动和行业库存高企、需求低迷等因素影响，公司主要产品集装箱底板销售价格、销售量较去年同期大幅下滑，产品销售毛利为负。为应对集装箱底板行业低迷带来的不利影响，公司根据市场情况拓展了民用板材市场，民用板材销量较去年同期大幅上涨，但民用板材业务仍处于市场开拓时期，前期固定成本分摊较大；同时，由于集装箱底板需求低迷，公司在报告期内对存货资产、商誉进行了减值测算，计提了减值，使得本期业绩较上年同期出现下降，预计亏损。,0
600076.SH,20230713,20230630,续亏,3.5493,3.5493,-8900.0,-8900.0,-9227.51,20230713,预计:净利润-8900,本期业绩预亏的主要原因2023年上半年，海运市场景气度整体疲弱，集装箱贸易持续下滑，新箱需求不足，集装箱箱板业务量价齐跌，同时由于公司产能不足，固定成本分摊率增长，使得本期经营业绩受较大影响。另外，公司湖北应城汤池基地移栽的绿化苗木和杨树幼树因自然灾害等因素影响，计提全额减值，受此影响，报告期内业绩预计亏损，但亏损幅度较去年同期相比小幅收窄。,1
600076.SH,20230713,20230630,续亏,3.5493,3.5493,-8900.0,-8900.0,-9227.51,20230713,预计:净利润-8900,本期业绩预亏的主要原因2023年上半年，海运市场景气度整体疲弱，集装箱贸易持续下滑，新箱需求不足，集装箱箱板业务量价齐跌，同时由于公司产能不足，固定成本分摊率增长，使得本期经营业绩受较大影响。另外，公司湖北应城汤池基地移栽的绿化苗木和杨树幼树因自然灾害等因素影响，计提全额减值，受此影响，报告期内业绩预计亏损，但亏损幅度较去年同期相比小幅收窄。,0
