ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600548.SH,20250125,20241231,略减,-50.0,-40.0,116400.0,139600.0,232700.0,20250125,预计净利润116400-139600万,2024年度，本集团主营业务总体呈稳定发展态势，本期业绩同比减少的主要原因有：一是2023年度本集团因参股企业联合置地开发的梅林关更新项目商品房交付确认了投资收益，预计2024年度该投资收益大幅减少；二是受年内经营项目所在地区不利天气、节假日免费、专项维修费用增加等因素影响，经营利润有所减少；三是根据公司初步测算，计提了存货及应收款项等资产的减值。,1
600548.SH,20250125,20241231,略减,-50.0,-40.0,116400.0,139600.0,232700.0,20250125,预计:净利润116400-139600,2024年度，本集团主营业务总体呈稳定发展态势，本期业绩同比减少的主要原因有：一是2023年度本集团因参股企业联合置地开发的梅林关更新项目商品房交付确认了投资收益，预计2024年度该投资收益大幅减少；二是受年内经营项目所在地区不利天气、节假日免费、专项维修费用增加等因素影响，经营利润有所减少；三是根据公司初步测算，计提了存货及应收款项等资产的减值。,0
600548.SH,20211016,20210930,预增,195.0,195.0,186000.0,186000.0,63000.0,20211016,预计:净利润186000,2020年受新型冠状病毒肺炎疫情（“疫情”）、春节及疫情防控期间（2020年2月17日0时至5月6日0时）持续免收车辆通行费等综合因素影响，本集团经营和投资的收费公路路费收入大幅下降，同时收费公路经营成本仍需正常支出，导致本集团2020年前三季度业绩大幅下降。根据交通运输主管部门统一要求，本集团经营和投资的收费公路自2020年5月6日0时起恢复收费，收费公路业务已恢复正常；此外，本集团2020年底开通的外环高速一期运营情况良好，为本集团贡献了正向收益。综上所述，因上年同期基数较低，预计本集团2021年前三季度归属于上市公司股东的净利润将较上年同期实现较大幅度增长。,1
600548.SH,20211016,20210930,预增,195.0,195.0,186000.0,186000.0,63000.0,20211016,预计净利润186000万,2020年受新型冠状病毒肺炎疫情（“疫情”）、春节及疫情防控期间（2020年2月17日0时至5月6日0时）持续免收车辆通行费等综合因素影响，本集团经营和投资的收费公路路费收入大幅下降，同时收费公路经营成本仍需正常支出，导致本集团2020年前三季度业绩大幅下降。根据交通运输主管部门统一要求，本集团经营和投资的收费公路自2020年5月6日0时起恢复收费，收费公路业务已恢复正常；此外，本集团2020年底开通的外环高速一期运营情况良好，为本集团贡献了正向收益。综上所述，因上年同期基数较低，预计本集团2021年前三季度归属于上市公司股东的净利润将较上年同期实现较大幅度增长。,0
600548.SH,20210721,20210630,预增,2633.0,2633.0,120000.0,120000.0,4392.2936,20210429,预计:净利润120000,上年同期受新型冠状病毒肺炎疫情（“疫情”）、春节及疫情防控期间持续免收车辆通行费等综合因素影响，本集团经营和投资的收费公路路费收入大幅下降，同时收费公路经营成本仍需正常支出，导致本集团2020年半年度业绩仅实现微盈。根据交通运输主管部门统一要求，本集团经营和投资的收费公路自2020年5月6日0时起恢复收费，收费公路业务已恢复正常；此外，本集团2020年底开通的外环高速一期和大环保等业务经营开展良好，为本集团贡献了正向收益。综上所述，因上年同期基数较低，预计本集团2021年上半年归属于上市公司股东的净利润将较上年同期实现较大幅度增长。,1
600548.SH,20210721,20210630,预增,2633.0,2633.0,120000.0,120000.0,4392.2936,20210429,预计净利润120000万,上年同期受新型冠状病毒肺炎疫情（“疫情”）、春节及疫情防控期间持续免收车辆通行费等综合因素影响，本集团经营和投资的收费公路路费收入大幅下降，同时收费公路经营成本仍需正常支出，导致本集团2020年半年度业绩仅实现微盈。根据交通运输主管部门统一要求，本集团经营和投资的收费公路自2020年5月6日0时起恢复收费，收费公路业务已恢复正常；此外，本集团2020年底开通的外环高速一期和大环保等业务经营开展良好，为本集团贡献了正向收益。综上所述，因上年同期基数较低，预计本集团2021年上半年归属于上市公司股东的净利润将较上年同期实现较大幅度增长。,0
600548.SH,20210429,20210630,预增,,,,,4392.2936,20210429,预增,受疫情及疫情防控期间高速公路免费政策影响，2020年上半年本集团经营和投资的收费公路路费收入大幅下降，同时收费公路经营成本仍需正常支出，导致本集团2020年上半年归属于上市公司股东的净利润仅录得微盈。根据交通运输主管部门统一要求，本集团经营和投资的收费公路自2020年5月6日0时起恢复收费，收费公路业务恢复正常。因上年同期基数较低，预计2021年上半年本集团经营和投资的收费公路路费收入同比将取得显著增长。此外，本集团大环保等业务预计亦将对集团2021年上半年业绩带来正面贡献。,1
600548.SH,20210417,20210331,扭亏,511.8752,511.8752,54700.0,54700.0,-13300.0,20210417,预计:净利润54700,上年一季度受新型冠状病毒肺炎疫情（“疫情”）、春节及疫情防控期间持续免收车辆通行费等综合因素影响，本集团经营和投资的收费公路路费收入大幅下降，同时收费公路经营成本仍需正常支出，导致本集团2020年一季度业绩出现亏损。根据交通运输主管部门统一要求，本集团经营和投资的收费公路自2020年5月6日0时起恢复收费，收费公路业务恢复正常，本集团于2020年第二季度已实现扭亏为盈；此外，本集团大环保等业务经营开展良好，为本集团贡献了正向收益。综上所述，本集团2021年一季度归属于上市公司股东的净利润将较上年同期实现扭亏为盈。,1
600548.SH,20201030,20201231,预减,,,,,249948.4976,20201030,预减,受疫情及疫情期间高速公路免费政策影响，本集团经营和投资的收费公路路费收入在2020年1-9月同比普遍下降明显，导致本集团录得的净利润同比下降约70%。预计本集团于2020年全年的净利润仍受该等因素的负面影响。另一方面，2019年本集团还确认了沿江公司相关递延所得税资产以及贵州圣博等四家子公司股权处置收益，对上年度的净利润产生正面贡献6.02亿元。受以上因素的综合影响，预计本集团2020年度将会出现净利润同比大幅下降的情况，但本公司目前无法基于可获取的信息作出更为准确的预测。本公司对此将予以密切关注，并及时履行信息披露义务，敬请股东及投资者注意投资风险。,1
600548.SH,20200731,20200630,预减,-97.0,-97.0,4000.0,4000.0,157682.4356,20200429,预计净利润4000万,新型冠状病毒肺炎疫情（“疫情”）对本集团生产经营活动产生重大影响。根据交通运输主管部门要求，本集团在2020年1月24日至2月8日期间持续实施节假日免费政策，较上年同期增加9天；并进一步自2020年2月17日0时至2020年5月6日0时期间，对所有依法通行收费公路的车辆免收通行费。2020年上半年，本集团经营和投资的收费公路路费收入同比整体下降约50%，同时收费公路经营成本仍需正常支出，导致本集团净利润出现大幅下降。有关上述免费政策详情可参见本公司《2019年年度报告》。本集团将积极与交通主管部门持续沟通，争取合理的配套保障政策。此外，上年同期本集团确认了沿江公司部分前期可弥补亏损和公路资产减值等相关的递延所得税资产，以及转让贵州圣博等四家子公司100%股权和债权的投资收益，合计增加上年同期归属于上市公司股东的净利润约人民币6.52亿元。,0
