ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000983.SZ,20260131,20251231,预减,-68.75,-56.3,97126.0,135831.0,310803.0,20260131,预计:净利润97126-135831,公司2025年度业绩下降的主要原因：一是由于国内煤炭市场供需呈现宽松态势，煤炭价格弱势运行，公司煤炭产品销售价格同比下降明显。同时第四季度受采掘衔接及安全监管趋严等因素影响，煤炭销量比第二、三季度有所下降，导致公司煤炭板块利润同比大幅下滑。二是公司于2024年10月23日竞拍取得兴县区块煤炭及共伴生铝土矿探矿权，2024年12月20日上缴资源价款，该项目贷款产生的利息费用全额计入当期财务费用，对公司业绩影响较大。面对当前复杂的环境变化，公司积极应对，实施“强经营”发展策略，深化“零基预算”和“大成本”管控，苦练内功，挖潜增效，不断提升企业经营管理水平和治理效能。同时公司将加快推进兴县零碳智慧示范区矿区建设，打造能源新基地。,1
000983.SZ,20260131,20251231,预减,-68.75,-56.3,97126.0,135831.0,310803.0,20260131,预计:净利润97126-135831,公司2025年度业绩下降的主要原因：一是由于国内煤炭市场供需呈现宽松态势，煤炭价格弱势运行，公司煤炭产品销售价格同比下降明显。同时第四季度受采掘衔接及安全监管趋严等因素影响，煤炭销量比第二、三季度有所下降，导致公司煤炭板块利润同比大幅下滑。二是公司于2024年10月23日竞拍取得兴县区块煤炭及共伴生铝土矿探矿权，2024年12月20日上缴资源价款，该项目贷款产生的利息费用全额计入当期财务费用，对公司业绩影响较大。面对当前复杂的环境变化，公司积极应对，实施“强经营”发展策略，深化“零基预算”和“大成本”管控，苦练内功，挖潜增效，不断提升企业经营管理水平和治理效能。同时公司将加快推进兴县零碳智慧示范区矿区建设，打造能源新基地。,0
000983.SZ,20250125,20241231,预减,-57.9,-50.08,285075.0,338027.0,677137.0,20250125,预计:净利润285075-338027,受煤炭安全生产形势承压和煤炭市场需求放缓等因素影响，报告期公司煤炭产品销量、综合售价同比均下降；同时部分矿井地质条件发生变化等因素影响，费用投入加大，综合影响公司2024年度业绩同比下降。,0
000983.SZ,20240710,20240630,预减,-62.0,-50.0,171638.0,225840.0,451680.0,20240710,预计:净利润171638-225840,主要原因是：报告期公司所属部分矿井受安全事故等因素影响停产限产，煤炭产品产量和销量同比下降，同时商品煤综合售价同比下降、煤炭资源税税率提高等原因，导致公司煤炭板块利润同比下降。随着煤炭安全生产和提质增效工作力度加大，二季度单季煤炭产品产量和销量环比降幅收窄，盈利能力逐步回升。,1
000983.SZ,20240710,20240630,预减,-62.0,-50.0,171638.0,225840.0,451680.0,20240710,预计:净利润171638-225840,主要原因是：报告期公司所属部分矿井受安全事故等因素影响停产限产，煤炭产品产量和销量同比下降，同时商品煤综合售价同比下降、煤炭资源税税率提高等原因，导致公司煤炭板块利润同比下降。随着煤炭安全生产和提质增效工作力度加大，二季度单季煤炭产品产量和销量环比降幅收窄，盈利能力逐步回升。,0
000983.SZ,20230120,20221231,预增,93.0,132.0,982493.0,1182873.0,510151.0,20230120,预计:净利润982493-1182873,一是报告期因煤炭行业景气度延续、价格相对高位运行等因素影响，公司煤炭板块盈利同比出现较大增长；二是公司电力板块主要受国家煤炭保供稳价政策及市场化电价上浮影响，同比减亏；三是公司焦化板块受焦炭价格下行，原料煤价格持续高位等因素影响，同比亏损增加。,1
000983.SZ,20230120,20221231,预增,93.0,132.0,982493.0,1182873.0,510151.0,20230120,预计净利润982493-1182873万,一是报告期因煤炭行业景气度延续、价格相对高位运行等因素影响，公司煤炭板块盈利同比出现较大增长；二是公司电力板块主要受国家煤炭保供稳价政策及市场化电价上浮影响，同比减亏；三是公司焦化板块受焦炭价格下行，原料煤价格持续高位等因素影响，同比亏损增加。,0
000983.SZ,20221011,20220930,预增,155.0,167.0,809260.0,846163.0,317422.0,20221011,预计:净利润809260-846163,报告期受煤炭市场需求旺盛、价格上涨等因素影响，公司的煤炭产品盈利同比大幅增加。,1
000983.SZ,20221011,20220930,预增,155.0,167.0,809260.0,846163.0,317422.0,20221011,预计净利润809260-846163万,报告期受煤炭市场需求旺盛、价格上涨等因素影响，公司的煤炭产品盈利同比大幅增加。,0
000983.SZ,20220712,20220630,预增,175.0,205.0,534630.0,592954.0,194411.0,20220712,预计:净利润534630-592954,报告期受煤炭市场需求旺盛、价格上涨等因素影响，公司的煤炭产品盈利同比大幅增加。,1
000983.SZ,20220712,20220630,预增,175.0,205.0,534630.0,592954.0,194411.0,20220712,预计净利润534630-592954万,报告期受煤炭市场需求旺盛、价格上涨等因素影响，公司的煤炭产品盈利同比大幅增加。,0
000983.SZ,20220415,20220331,预增,155.0,185.0,231963.0,259253.0,90966.0,20220415,预计:净利润231963-259253,1、报告期受煤炭市场需求旺盛、价格上涨等因素影响，公司的煤炭产品盈利同比大幅增加；2、公司的电力板块和建材板块因燃料煤价格同比上涨，成本升高，亏损增加；3、公司持续推行精益化管理，强化成本费用管控。,1
000983.SZ,20220415,20220331,预增,155.0,185.0,231963.0,259253.0,90966.0,20220415,预计净利润231963-259253万,1、报告期受煤炭市场需求旺盛、价格上涨等因素影响，公司的煤炭产品盈利同比大幅增加；2、公司的电力板块和建材板块因燃料煤价格同比上涨，成本升高，亏损增加；3、公司持续推行精益化管理，强化成本费用管控。,0
000983.SZ,20220128,20211231,预增,95.0,125.0,381479.0,440168.0,195630.0,20220128,预计:净利润381479-440168,公司坚持“煤-电-材、煤-焦-化”两条产业链协同发展战略，报告期受煤炭市场需求旺盛、价格持续上涨等因素影响，一方面公司的煤炭板块因价格上涨，盈利大幅增加；另一方面，公司的电力板块和建材板块因燃料煤成本升高，亏损增加。,1
000983.SZ,20220128,20211231,预增,95.0,125.0,381479.0,440168.0,195630.0,20220128,预计净利润381479-440168万,公司坚持“煤-电-材、煤-焦-化”两条产业链协同发展战略，报告期受煤炭市场需求旺盛、价格持续上涨等因素影响，一方面公司的煤炭板块因价格上涨，盈利大幅增加；另一方面，公司的电力板块和建材板块因燃料煤成本升高，亏损增加。,0
000983.SZ,20211015,20210930,预增,65.0,115.0,273496.0,356373.0,165755.0,20211015,预计:净利润273496-356373,一是年初至报告期末受煤炭市场需求旺盛、价格上涨等因素影响公司主要煤炭产品销量及价格均有一定幅度增长；二是公司积极推行精益化管理，持续强化成本费用管控。,1
000983.SZ,20211015,20210930,预增,65.0,115.0,273496.0,356373.0,165755.0,20211015,预计净利润273496-356373万,一是年初至报告期末受煤炭市场需求旺盛、价格上涨等因素影响公司主要煤炭产品销量及价格均有一定幅度增长；二是公司积极推行精益化管理，持续强化成本费用管控。,0
000983.SZ,20210701,20210630,预增,50.0,70.0,181510.0,205712.0,121007.0,20210701,预计:净利润181510-205712,一是报告期受煤炭市场需求旺盛、价格上涨等因素影响，公司主要煤炭产品销量及价格同比增长；二是公司积极推行精益化管理，持续强化成本费用管控；三是由于上年同一控制下股权收购，致使公司报告期盈利同比大幅增加。,1
000983.SZ,20210701,20210630,预增,50.0,70.0,181510.0,205712.0,121007.0,20210701,预计净利润181510-205712万,一是报告期受煤炭市场需求旺盛、价格上涨等因素影响，公司主要煤炭产品销量及价格同比增长；二是公司积极推行精益化管理，持续强化成本费用管控；三是由于上年同一控制下股权收购，致使公司报告期盈利同比大幅增加。,0
