ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300096.SZ,20260128,20251231,扭亏,169.3143,203.9715,3000.0,4500.0,-4328.11,20260128,预计:净利润3000-4500,"1.公司2025年度非经常性损益对净利润的影响金额约为7,500-8,500万元（扣除所得税后），主要系公司本期根据浙江省杭州市中级人民法院出具的（2024）浙01民终4410号《民事判决书》冲回前期计提预计负债本金及利息，且公司持有的参股公司海保人寿保险股份有限公司股权产生较大的公允价值变动收益所致。2.公司持续围绕人力资源和社会保障、医疗保障、卫生健康等民生领域，专注打造全方位的整体解决方案和产品与技术服务体系。报告期内，公司持续稳固核心业务底盘，优化业务结构，积极推动AI与民生领域深度融合，持续推进人社、医保、医疗等业务延伸和创新应用。",0
300096.SZ,20250123,20241231,首亏,-256.5473,-221.4591,-5800.0,-4500.0,3704.95,20250123,预计:净利润-5800--4500,1.公司持续围绕人力资源和社会保障、医疗保障、卫生健康等民生领域，专注打造全方位的整体解决方案和产品与技术服务体系。报告期内，公司持续深耕基础业务，深挖业务价值，持续推进探索人社、医保业务延伸和创新应用。2.报告期内，公司营业收入较上年同期同比下降，主要系本年度不含已处置控股子公司的营业收入及三代社保卡发卡量下降导致IC卡收入下降所致。3.报告期内，公司聚焦人效，提升管理效能，完善管理防控体系，持续推动提质增效，加强成本管控，使得公司扣除非经常性损益后的净利润亏损同比上年同期较大幅度减少。4.公司2024年度非经常性损益对净利润的影响金额约为400-500万元（扣除所得税后），主要系计入当期损益的政府补助与非流动资产处置损益所致。,0
300096.SZ,20240325,20231231,扭亏,108.4422,110.9436,2700.0,3500.0,-31982.13,20240131,预计:净利润2700-3500,"1.公司原业绩预告披露后,公司所涉诉讼案件[(2023)浙0109民初17652号]出具一审判决,鉴于上述诉讼进展属于公司2023年年报资产负债表日后调整事项,公司基于谨慎性原则,经与年审会计师沟通,公司根据杭州市萧山区人民法院出具的(2023)浙0109民初17652号《民事判决书》全额计提预计负债,预计对公司损益影响为-5,882.33万元.经与律师沟通,公司认为该等判决事实认定和法律适用均存在错误,公司已提起二审上诉.2.截至本公告披露日,随着年度审计工作的推进,公司与年审会计师进行了充分沟通,依据《企业会计准则》的认定对销售合同收入确认条件以及资产减值迹象等事项进行再次分析并适当调整,调整后预计影响公司损益金额约为4,000-5,200万元.3.公司根据参股公司海保人寿保险股份有限公司(以下简称“海保人寿”)未审财务报表数及其可比上市公司2023年第三季度等相关数据,对所持海保人寿6.5%股权于资产负债表日的价值进行预估.因海保人寿2023年度审计报告,第三方评估报告等尚未正式出具,该预估值与最终第三方出具报告的评估值可能存在一定差异,可能对公司报告期损益产生一定影响.",1
300096.SZ,20240325,20231231,扭亏,108.4422,110.9436,2700.0,3500.0,-31982.13,20240131,预计:净利润2700-3500,"1.公司原业绩预告披露后,公司所涉诉讼案件[(2023)浙0109民初17652号]出具一审判决,鉴于上述诉讼进展属于公司2023年年报资产负债表日后调整事项,公司基于谨慎性原则,经与年审会计师沟通,公司根据杭州市萧山区人民法院出具的(2023)浙0109民初17652号《民事判决书》全额计提预计负债,预计对公司损益影响为-5,882.33万元.经与律师沟通,公司认为该等判决事实认定和法律适用均存在错误,公司已提起二审上诉.2.截至本公告披露日,随着年度审计工作的推进,公司与年审会计师进行了充分沟通,依据《企业会计准则》的认定对销售合同收入确认条件以及资产减值迹象等事项进行再次分析并适当调整,调整后预计影响公司损益金额约为4,000-5,200万元.3.公司根据参股公司海保人寿保险股份有限公司(以下简称“海保人寿”)未审财务报表数及其可比上市公司2023年第三季度等相关数据,对所持海保人寿6.5%股权于资产负债表日的价值进行预估.因海保人寿2023年度审计报告,第三方评估报告等尚未正式出具,该预估值与最终第三方出具报告的评估值可能存在一定差异,可能对公司报告期损益产生一定影响.",0
300096.SZ,20240131,20231231,扭亏,110.9436,114.0704,3500.0,4500.0,-31982.13,20240131,预计:净利润3500-4500,"1.公司作为民生信息化、医疗保障信息化及医疗信息化行业整体解决方案提供商，持续围绕人力资源和社会保障、医疗保障、卫生健康等民生领域，专注打造全方位的整体解决方案和产品与技术服务体系。报告期内，公司进一步集中资源聚焦主业发展，强化业务管理和经营管理的精细化水平，提升项目建设实施与验收效率，公司收入同比增长。2.报告期内，公司持续推动降本增效，加强成本管控，使得公司扣除非经常性损益后的净亏损较上年同期较大幅度减少。3.公司2023年度非经常性损益对净利润的影响金额约为17,000-22,000万元（扣除所得税后），主要系处置所持有的海保人寿保险股份有限公司13.5%股权及厦门市易联众易惠科技有限公司56.52%股权所致。",1
300096.SZ,20240131,20231231,扭亏,110.9436,114.0704,3500.0,4500.0,-31982.13,20240131,预计:净利润3500-4500,"1.公司作为民生信息化、医疗保障信息化及医疗信息化行业整体解决方案提供商，持续围绕人力资源和社会保障、医疗保障、卫生健康等民生领域，专注打造全方位的整体解决方案和产品与技术服务体系。报告期内，公司进一步集中资源聚焦主业发展，强化业务管理和经营管理的精细化水平，提升项目建设实施与验收效率，公司收入同比增长。2.报告期内，公司持续推动降本增效，加强成本管控，使得公司扣除非经常性损益后的净亏损较上年同期较大幅度减少。3.公司2023年度非经常性损益对净利润的影响金额约为17,000-22,000万元（扣除所得税后），主要系处置所持有的海保人寿保险股份有限公司13.5%股权及厦门市易联众易惠科技有限公司56.52%股权所致。",0
300096.SZ,20230121,20221231,续亏,-165.4023,-110.4914,-29000.0,-23000.0,-10926.81,20230121,预计:净利润-29000--23000,"1.公司作为民生信息化、医疗保障信息化及医疗信息化行业整体解决方案提供商，重点围绕“医疗保障、卫生健康、人力资源和社会保障”等民生领域，专注打造全方位的整体解决方案和产品与技术服务体系。报告期内，受疫情影响，一方面，地方财政资金紧张，迟滞了行业客户信息化进程，导致部分项目招投标延期，新签合同推进速度放缓；另一方面，产品原材料供应、商务拓展、项目实施与验收工作等均受到不同程度的影响。此外，因公司客户主要为政府、医院、卫生管理部门、银行等单位，该类单位多实行预算制管理，基于行业特性，公司的订单量、收入的实现及销售回款均存在较为明显的季节性差异，客户验收工作主要集中于第四季度开展，但由于第四季度疫情防控进入新阶段，全国各地陆续迎来感染高峰，导致第四季度整体验收工作不如预期。综上原因，导致本报告期营业收入明显下滑、销售利润下降。2.报告期内，公司投资收益较上年同期同比减少约5,600.00万元，主要系联营企业经营亏损所致，其中海保人寿保险股份有限公司(以下简称“海保人寿”)对公司本期投资损益的影响约为-3,584.00万元。公司已计划出售持有的海保人寿13.5%股权，具体内容详见公司同日披露在巨潮资讯网上的《关于转让参股公司海保人寿保险股份有限公司部分股权的公告》（公告编号：2023-004）。3.报告期内，公司经营管理层在困难和压力下，采取了一系列降本增效措施，有效提升了人效和管理效能，报告期内公司期间费用较上年同期同比有所下降。4.报告期内，公司继续为国家医保局、国家卫健委、国家人社部、全国老龄委等民生部委提供信息化技术服务，巩固和深化基础业务，进一步向地市级市场拓展，深挖业务发展潜力，新兴业务实现战略突破，进一步巩固和提高在民生健康数字化行业创新实践、先行先试的优势地位，从而进一步提升行业影响力。5.公司2022年度非经常性损益对净利润的影响金额约为1,400.00万元（扣除所得税后），主要为收到的政府补助。6.2023年，随着全国疫情趋于平稳，项目实施与验收进度预计将更为顺利。，推动公司价值持续提升，促进公司可持续健康发展。",1
300096.SZ,20230121,20221231,续亏,-165.4023,-110.4914,-29000.0,-23000.0,-10926.81,20230121,预计净利润-29000~-23000万,"1.公司作为民生信息化、医疗保障信息化及医疗信息化行业整体解决方案提供商，重点围绕“医疗保障、卫生健康、人力资源和社会保障”等民生领域，专注打造全方位的整体解决方案和产品与技术服务体系。报告期内，受疫情影响，一方面，地方财政资金紧张，迟滞了行业客户信息化进程，导致部分项目招投标延期，新签合同推进速度放缓；另一方面，产品原材料供应、商务拓展、项目实施与验收工作等均受到不同程度的影响。此外，因公司客户主要为政府、医院、卫生管理部门、银行等单位，该类单位多实行预算制管理，基于行业特性，公司的订单量、收入的实现及销售回款均存在较为明显的季节性差异，客户验收工作主要集中于第四季度开展，但由于第四季度疫情防控进入新阶段，全国各地陆续迎来感染高峰，导致第四季度整体验收工作不如预期。综上原因，导致本报告期营业收入明显下滑、销售利润下降。2.报告期内，公司投资收益较上年同期同比减少约5,600.00万元，主要系联营企业经营亏损所致，其中海保人寿保险股份有限公司(以下简称“海保人寿”)对公司本期投资损益的影响约为-3,584.00万元。公司已计划出售持有的海保人寿13.5%股权，具体内容详见公司同日披露在巨潮资讯网上的《关于转让参股公司海保人寿保险股份有限公司部分股权的公告》（公告编号：2023-004）。3.报告期内，公司经营管理层在困难和压力下，采取了一系列降本增效措施，有效提升了人效和管理效能，报告期内公司期间费用较上年同期同比有所下降。4.报告期内，公司继续为国家医保局、国家卫健委、国家人社部、全国老龄委等民生部委提供信息化技术服务，巩固和深化基础业务，进一步向地市级市场拓展，深挖业务发展潜力，新兴业务实现战略突破，进一步巩固和提高在民生健康数字化行业创新实践、先行先试的优势地位，从而进一步提升行业影响力。5.公司2022年度非经常性损益对净利润的影响金额约为1,400.00万元（扣除所得税后），主要为收到的政府补助。6.2023年，随着全国疫情趋于平稳，项目实施与验收进度预计将更为顺利。，推动公司价值持续提升，促进公司可持续健康发展。",0
300096.SZ,20220128,20211231,首亏,-1058.4971,-840.6568,-11000.0,-8500.0,1147.63,20220128,预计:净利润-11000--8500,"1、公司始终围绕民生核心领域，以创新为引领，以市场为导向，以大数据为驱动，重点围绕“医疗保障、卫生健康、人力资源和社会保障”等民生领域，提供全方位的整体解决方案和产品与技术服务体系，致力于成为以数据链为基础的技术与服务企业。自2019年公司中标国家医保局信息平台建设项目中的五个核心子系统以来，公司全力支持国家医疗保障信息平台建设运维等相关工作，积极拓展地方医保市场，截至本报告期末，公司已陆续承建海南、陕西、广西、河北、四川、湖北、西藏、安徽、内蒙古等20个省份的医疗保障信息平台建设项目的部分系统，因各省份对医保信息平台建设需求不同，项目从前期设计到建设完成周期较长，截至本报告期末，河北、甘肃等11个省份的医保信息平台已上线验收，尚有9个省份的医保信息平台建设项目未上线验收，预计将于2022年陆续上线验收。2、报告期内，受全国新冠疫情多点散发的影响，部分项目招标计划推迟，新签合同推进速度放缓，部分项目建设实施延后，同时由于公司的下游客户主要由政府机构、银行、医院等社会服务单位构成，其上线验收程序耗时较长，因此部分项目在本报告期未形成收入。3、综上所述，报告期内公司收入同比下降，同时人工成本增加致使期间费用同比增长，对公司净利润产生影响。4、报告期内，公司经营管理层在困难和压力下，通过优化组织架构，引进优秀管理人才，强化内部制度建设，加快推进项目的落地交付，开源节流控制非必要开支，促进了公司可持续健康发展。5、报告期内，公司通过巩固和深化基础业务，支撑国家医保局、国家卫健委、国家人社部、全国老龄委等民生部委的信息化战略建设，深挖业务发展潜力，推动和落地新兴业务，市场版图不断扩大，进一步夯实了行业优势，提升了行业影响力。2021年度公司新签合同订单金额同比增长12%以上，业务呈增长趋势。6、公司2021年度非经常性损益对净利润的影响金额约为2,700.00万元（扣除所得税后），主要受收到的政府补助及处置子公司影响。",1
300096.SZ,20220128,20211231,首亏,-1058.4971,-840.6568,-11000.0,-8500.0,1147.63,20220128,预计净利润-11000~-8500万,"1、公司始终围绕民生核心领域，以创新为引领，以市场为导向，以大数据为驱动，重点围绕“医疗保障、卫生健康、人力资源和社会保障”等民生领域，提供全方位的整体解决方案和产品与技术服务体系，致力于成为以数据链为基础的技术与服务企业。自2019年公司中标国家医保局信息平台建设项目中的五个核心子系统以来，公司全力支持国家医疗保障信息平台建设运维等相关工作，积极拓展地方医保市场，截至本报告期末，公司已陆续承建海南、陕西、广西、河北、四川、湖北、西藏、安徽、内蒙古等20个省份的医疗保障信息平台建设项目的部分系统，因各省份对医保信息平台建设需求不同，项目从前期设计到建设完成周期较长，截至本报告期末，河北、甘肃等11个省份的医保信息平台已上线验收，尚有9个省份的医保信息平台建设项目未上线验收，预计将于2022年陆续上线验收。2、报告期内，受全国新冠疫情多点散发的影响，部分项目招标计划推迟，新签合同推进速度放缓，部分项目建设实施延后，同时由于公司的下游客户主要由政府机构、银行、医院等社会服务单位构成，其上线验收程序耗时较长，因此部分项目在本报告期未形成收入。3、综上所述，报告期内公司收入同比下降，同时人工成本增加致使期间费用同比增长，对公司净利润产生影响。4、报告期内，公司经营管理层在困难和压力下，通过优化组织架构，引进优秀管理人才，强化内部制度建设，加快推进项目的落地交付，开源节流控制非必要开支，促进了公司可持续健康发展。5、报告期内，公司通过巩固和深化基础业务，支撑国家医保局、国家卫健委、国家人社部、全国老龄委等民生部委的信息化战略建设，深挖业务发展潜力，推动和落地新兴业务，市场版图不断扩大，进一步夯实了行业优势，提升了行业影响力。2021年度公司新签合同订单金额同比增长12%以上，业务呈增长趋势。6、公司2021年度非经常性损益对净利润的影响金额约为2,700.00万元（扣除所得税后），主要受收到的政府补助及处置子公司影响。",0
