ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300633.SZ,20250117,20241231,预减,-70.07,-59.95,13600.0,18200.0,45443.75,20250117,预计净利润13600-18200万,"报告期内，影响公司净利润的主要因素如下：1、报告期内，国内医疗机构终端的医疗设备招采活动减少，超声、内镜行业的全年招标总额明显下降，导致公司国内业务收入有所下滑。2、报告期内，国内医疗设备行业竞争加剧，医疗设备的集采项目日渐增多，产品销售毛利率呈下降趋势。3、报告期内，公司持续保持高强度战略投入，加大对新产品线的支持，引进各类研发、销售人才，公司销售费用和研发费用同比均增加。4、报告期内，公司预计无法完成《2022年限制性股票激励计划》第三期、《2023年限制性股票激励计划》第二期所设定的公司层面业绩考核，因此2024年冲回了之前年度累计确认的股份支付费用。5、报告期内，非经常性损益对归属于母公司净利润的影响金额预计为3,160.00万元，主要为公司取得的政府补助资金、理财产品收益等，上年同期非经常性损益对归属于母公司净利润的影响金额为1,196.69万元。",1
300633.SZ,20250117,20241231,预减,-70.07,-59.95,13600.0,18200.0,45443.75,20250117,预计:净利润13600-18200,"报告期内，影响公司净利润的主要因素如下：1、报告期内，国内医疗机构终端的医疗设备招采活动减少，超声、内镜行业的全年招标总额明显下降，导致公司国内业务收入有所下滑。2、报告期内，国内医疗设备行业竞争加剧，医疗设备的集采项目日渐增多，产品销售毛利率呈下降趋势。3、报告期内，公司持续保持高强度战略投入，加大对新产品线的支持，引进各类研发、销售人才，公司销售费用和研发费用同比均增加。4、报告期内，公司预计无法完成《2022年限制性股票激励计划》第三期、《2023年限制性股票激励计划》第二期所设定的公司层面业绩考核，因此2024年冲回了之前年度累计确认的股份支付费用。5、报告期内，非经常性损益对归属于母公司净利润的影响金额预计为3,160.00万元，主要为公司取得的政府补助资金、理财产品收益等，上年同期非经常性损益对归属于母公司净利润的影响金额为1,196.69万元。",0
300633.SZ,20230712,20230630,预增,50.0,65.0,26225.0,28848.0,17483.59,20230712,预计:净利润26225-28848,"2023年上半年，公司归属于上市公司股东的净利润大幅增长，主要系公司发展进入规模效应阶段，在收入持续增长的情况下，公司盈利能力显著增强。上半年公司超声、内镜业务增速，均符合年初规划，公司各产品线均进入良性发展状态。报告期内，非经常性损益对归属于母公司净利润的影响金额预计为160万元，主要为公司取得的政府补助资金、理财产品收益、外汇衍生品公允价值变动损益等，上年同期非经常性损益对归属于母公司净利润的影响金额为1,225万元。",1
300633.SZ,20230712,20230630,预增,50.0,65.0,26225.0,28848.0,17483.59,20230712,预计:净利润26225-28848,"2023年上半年，公司归属于上市公司股东的净利润大幅增长，主要系公司发展进入规模效应阶段，在收入持续增长的情况下，公司盈利能力显著增强。上半年公司超声、内镜业务增速，均符合年初规划，公司各产品线均进入良性发展状态。报告期内，非经常性损益对归属于母公司净利润的影响金额预计为160万元，主要为公司取得的政府补助资金、理财产品收益、外汇衍生品公允价值变动损益等，上年同期非经常性损益对归属于母公司净利润的影响金额为1,225万元。",0
300633.SZ,20230119,20221231,预增,41.56,57.74,35000.0,39000.0,24724.46,20230119,预计:净利润35000-39000,"1、报告期内，公司国内、国际业务均取得良好增长，“超声+内镜”双轮驱动效果显现，公司收入、利润规模迈上新台阶。超声业务继续平稳增长，内镜设备业务连续实现高增长，软镜业务保持行业领先。通过在超声和内镜领域持续深耕，不断推出新产品，公司逐渐发展成为一个覆盖“诊断+治疗”、“内科+外科”、“设备+耗材”的多产品线、高端医疗器械产业集团。2、报告期内，公司实施2022年限制性股票激励计划，预计产生股份支付费用5,500万元。3、报告期内，非经常性损益对归属于母公司净利润的影响金额预计为3,000万元，主要为公司取得的政府补助资金、理财产品收益等，上年同期非经常性损益对归属于母公司净利润的影响金额为7,962万元。",1
300633.SZ,20230119,20221231,预增,41.56,57.74,35000.0,39000.0,24724.46,20230119,预计净利润35000-39000万,"1、报告期内，公司国内、国际业务均取得良好增长，“超声+内镜”双轮驱动效果显现，公司收入、利润规模迈上新台阶。超声业务继续平稳增长，内镜设备业务连续实现高增长，软镜业务保持行业领先。通过在超声和内镜领域持续深耕，不断推出新产品，公司逐渐发展成为一个覆盖“诊断+治疗”、“内科+外科”、“设备+耗材”的多产品线、高端医疗器械产业集团。2、报告期内，公司实施2022年限制性股票激励计划，预计产生股份支付费用5,500万元。3、报告期内，非经常性损益对归属于母公司净利润的影响金额预计为3,000万元，主要为公司取得的政府补助资金、理财产品收益等，上年同期非经常性损益对归属于母公司净利润的影响金额为7,962万元。",0
300633.SZ,20220707,20220630,预增,46.72,83.4,16000.0,20000.0,10904.87,20220707,预计:净利润16000-20000,"报告期内，公司业绩表现较好，主要有以下几个方面原因：1、公司过去几年在高端彩超、高清内镜领域的持续研发和市场投入逐渐获得产出，产品技术水平和竞争力在行业内较为突出，临床认可度和市场认可度不断提升。公司超声业务收入稳健增长，内镜设备业务收入保持较高增速。2、受益于国内分级诊疗、医疗新基建、鼓励采购国产设备等相关政策，对国内医疗器械行业带来积极影响。3、海外逐渐放开疫情管控措施，公司海外业务回归正常增长态势。4、报告期内，非经常性损益对归属于母公司净利润的影响金额预计为1,200万元，主要为公司取得的政府补助资金、理财产品收益等，2021年上半年非经常性损益对归属于母公司净利润的影响金额为1,790.34万元。",1
300633.SZ,20220707,20220630,预增,46.72,83.4,16000.0,20000.0,10904.87,20220707,预计净利润16000-20000万,"报告期内，公司业绩表现较好，主要有以下几个方面原因：1、公司过去几年在高端彩超、高清内镜领域的持续研发和市场投入逐渐获得产出，产品技术水平和竞争力在行业内较为突出，临床认可度和市场认可度不断提升。公司超声业务收入稳健增长，内镜设备业务收入保持较高增速。2、受益于国内分级诊疗、医疗新基建、鼓励采购国产设备等相关政策，对国内医疗器械行业带来积极影响。3、海外逐渐放开疫情管控措施，公司海外业务回归正常增长态势。4、报告期内，非经常性损益对归属于母公司净利润的影响金额预计为1,200万元，主要为公司取得的政府补助资金、理财产品收益等，2021年上半年非经常性损益对归属于母公司净利润的影响金额为1,790.34万元。",0
300633.SZ,20220121,20211231,扭亏,543.1177,651.1952,20500.0,25500.0,-4626.31,20220121,预计:净利润20500-25500,"1、报告期内，公司各项业务符合年初制定的发展规划，超声业务平稳增长、内镜业务保持较高增速，随着疫情的常态化，国外业务相比上年同期明显好转，总体实现公司收入的显著增长，净利润表现较好。2021年，公司收入规模创历史新高，代表公司“超声+内镜”两条腿走路战略日臻成熟，公司经营愈加稳健。凭借在超声和内镜领域的技术优势，公司积极开拓新产品、新领域，产品应用从超声科、消化内科拓展到外科和呼吸内科，公司多产品战略初具雏形。2、报告期内，计提商誉减值准备对净利润的影响预计为1,500–3,000万元。3、公司与子公司上海威尔逊光电仪器有限公司原股东黄新之间由于业绩补偿事项导致的仲裁，仍处于审理过程中，公司暂无法预计最终结果。4、报告期内，非经常性损益对归属于母公司净利润的影响金额预计为3,300.00万元，主要为公司取得的政府补助资金、理财产品收益等，上年同期非经常性损益对归属于母公司净利润的影响金额为4,408.00万元。",1
300633.SZ,20220121,20211231,扭亏,543.1177,651.1952,20500.0,25500.0,-4626.31,20220121,预计净利润20500-25500万,"1、报告期内，公司各项业务符合年初制定的发展规划，超声业务平稳增长、内镜业务保持较高增速，随着疫情的常态化，国外业务相比上年同期明显好转，总体实现公司收入的显著增长，净利润表现较好。2021年，公司收入规模创历史新高，代表公司“超声+内镜”两条腿走路战略日臻成熟，公司经营愈加稳健。凭借在超声和内镜领域的技术优势，公司积极开拓新产品、新领域，产品应用从超声科、消化内科拓展到外科和呼吸内科，公司多产品战略初具雏形。2、报告期内，计提商誉减值准备对净利润的影响预计为1,500–3,000万元。3、公司与子公司上海威尔逊光电仪器有限公司原股东黄新之间由于业绩补偿事项导致的仲裁，仍处于审理过程中，公司暂无法预计最终结果。4、报告期内，非经常性损益对归属于母公司净利润的影响金额预计为3,300.00万元，主要为公司取得的政府补助资金、理财产品收益等，上年同期非经常性损益对归属于母公司净利润的影响金额为4,408.00万元。",0
300633.SZ,20210129,20201231,首亏,-156.45,-128.88,-5732.0,-2932.0,10153.69,20210129,预计净利润-5732~-2932万,"(一)计提商誉减值准备(一)计提商誉减值准备报告期内,上海威尔逊光电仪器有限公司及上海和一医疗仪器有限公司(以下简称威尔逊)2020年经营业绩未达预期,根据《会计监管风险提示第8号-商誉减值》及《企业会计准则第8号-资产减值》的相关要求,公司对所有包含商誉的资产组进行初步减值测试后,拟计提商誉减值准备19,600.00万元–21,000.00万元.剔除商誉减值及相关因素影响,2020年公司实现归属于上市公司股东的净利润预计为13,330.00万元–14,730.00万元,较2019年剔除商誉减值后的净利润12,161.37万元有所增长.公司商誉减值准备实际计提金额需根据评估机构的评估报告及会计师事务所审计数据确定.(二)(二)2020年度公司业务情况2020年,公司努力克服新冠疫情对公司经营的负面影响,国内方面,一季度疫情严重时期对国内业务影响较大,随着国内疫情得到控制,公司国内业务逐渐恢复,全年实现国内业务收入的正增长,国内内镜设备业务仍取得较高增速;国际方面,由于疫情在国外持续蔓延,国际业务未恢复到正常水平,国际业务收入下滑较大.总体来看,受疫情影响,公司全年业务收入有所下滑,但疫情期间因减少出差和展会参与等活动,销售费用明显减少,公司彩超产品毛利率水平稳定,内镜产品毛利率显著增长,导致整体毛利率有所上升,最终实现剔除商誉减值及相关因素影响后的净利润正增长.(三)非经常性损益影响报告期内,非经常性损益对归属于母公司净利润的影响金额预计为6,038.00万元,为公司取得的政府补助资金,理财产品收益等,上年同期非经常性损益对归属于母公司净利润的影响金额为2,836.00万元.",0
300633.SZ,20200410,20200331,首亏,-216.044,-174.5997,-1400.0,-900.0,1206.44,20200410,预计净利润-1400~-900万,"报告期内,受新冠肺炎疫情影响,公司及上游供应商复工复产延迟,物流不畅,影响公司生产经营,国内各医院常规门诊及体检需求锐减,再加上国内各地实施了严格的疫情防控措施,公共交通,人员商务往来受阻,医院终端客户对超声,内镜的采购被延迟,给国内收入造成较大影响;报告期内疫情主要集中在国内,海外管控措施尚未实施,公司海外业务收入增长较好.同时公司因去年开始实施限制性股票激励计划,本期相比去年同期增加股份支付费用.以上因素导致报告期净利润较去年同期相比出现下降.本报告期预计非经常性损益对净利润的影响金额约为1,150万元.",0
300633.SZ,20200118,20191231,预减,-58.44,-42.6,10500.0,14500.0,25262.38,20200118,预计净利润10500-14500万,"本报告期内，公司积极投入新产品的市场推广，以期能尽快提升新产品市场占有率，为公司多产品线战略奠定基础，并实施海外建办，加快海外业务布局，销售费用相应增加。另外，报告期内公司首次推出限制性股票激励计划，本期确认股份支付费用，同时新增并购贷款产生较多利息费用。综上，为部署公司长期战略，本报告期内公司各项费用均有所增加，导致利润减少。本报告期内，预计非经常性损益对净利润的影响金额约为3,147万元，上年同期为3,249万元。",0
