ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600193.SH,20260131,20251231,续亏,84.9805,89.1238,-2900.0,-2100.0,-19308.18,20260131,预计:净利润-2900--2100,（一）主营业务影响报告期内，公司聚焦主业建筑装饰业务，积极拓展新客户、承接新项目，使得营业收入规模较上期有明显提升。因新增应收账款账龄短，同时存量应收账款部分回款等原因，本年应收账款坏账准备计提金额较上年同期有所下降。（二）非经常性损益影响公司预计2025年度非经常性损益与上年同期相比将有所上升，主要系：①报告期内公司出售子公司股权产生投资收益所致；②上年度单项计提坏账准备的应收账款回款，冲回部分信用减值损失所致。,1
600193.SH,20260131,20251231,续亏,84.9805,89.1238,-2900.0,-2100.0,-19308.18,20260131,预计:净利润-2900--2100,（一）主营业务影响报告期内，公司聚焦主业建筑装饰业务，积极拓展新客户、承接新项目，使得营业收入规模较上期有明显提升。因新增应收账款账龄短，同时存量应收账款部分回款等原因，本年应收账款坏账准备计提金额较上年同期有所下降。（二）非经常性损益影响公司预计2025年度非经常性损益与上年同期相比将有所上升，主要系：①报告期内公司出售子公司股权产生投资收益所致；②上年度单项计提坏账准备的应收账款回款，冲回部分信用减值损失所致。,0
600193.SH,20250715,20250630,续亏,-124.0079,-80.6515,-1550.0,-1250.0,-691.94,20250715,预计:净利润-1550--1250,报告期内，公司业务规模大幅下降，营业收入显著减少。公司费用较上年同期相比有所下降，但受营业收入显著减少影响，亏损金额较上年同期有大幅增加。,0
600193.SH,20250125,20241231,续亏,-893.6031,-586.0593,-21000.0,-14500.0,-2113.52,20250125,预计净利润-21000~-14500万,"（一）主营业务影响1、报告期内，公司建筑装饰业务受行业环境等因素影响，营业收入规模大幅下滑；公司依托通信网络资源，开展智能短信、智能语音呼叫等移动信息服务业务，业务开展不及预期。2、报告期内，公司建筑装饰业务相关产业链环节的流动性持续承压,公司工程回款不及预期。受应收账款账龄增加及单项计提坏账准备等因素影响，使得本年信用减值损失较上年同期增加较大。截至本公告披露之日，相关减值测试尚在进行中，最终减值准备计提的金额经年审机构审计后确定。（二）期间费用影响报告期内，公司筹备开展数字经济业务，增加研发投入力度，使得本期期间费用较上年同期增加。（三）非经常性损益影响公司预计2024年度非经常性损益与上年同期相比将有所上升，主要系：①上年同期处理诉讼事项产生诉讼费用及赔偿费用，收到政府补助等；②报告期内，产生债务重组损益及违约金收入等所致。",1
600193.SH,20250125,20241231,续亏,-893.6031,-586.0593,-21000.0,-14500.0,-2113.52,20250125,预计:净利润-21000--14500,"（一）主营业务影响1、报告期内，公司建筑装饰业务受行业环境等因素影响，营业收入规模大幅下滑；公司依托通信网络资源，开展智能短信、智能语音呼叫等移动信息服务业务，业务开展不及预期。2、报告期内，公司建筑装饰业务相关产业链环节的流动性持续承压,公司工程回款不及预期。受应收账款账龄增加及单项计提坏账准备等因素影响，使得本年信用减值损失较上年同期增加较大。截至本公告披露之日，相关减值测试尚在进行中，最终减值准备计提的金额经年审机构审计后确定。（二）期间费用影响报告期内，公司筹备开展数字经济业务，增加研发投入力度，使得本期期间费用较上年同期增加。（三）非经常性损益影响公司预计2024年度非经常性损益与上年同期相比将有所上升，主要系：①上年同期处理诉讼事项产生诉讼费用及赔偿费用，收到政府补助等；②报告期内，产生债务重组损益及违约金收入等所致。",0
600193.SH,20240710,20240630,首亏,-521.7516,-405.0969,-940.0,-680.0,222.88,20240710,预计:净利润-940--680,报告期内，公司积极推动向数字经济产业转型，移动信息服务业务营业收入实现持续增长，算力服务业务处于培育阶段。由于公司业务转型投入较大，同时原有建筑装饰业务收入下滑，导致报告期内公司总体业绩出现了亏损。具体原因如下：（一）公司主营业务的影响建筑装饰业务受行业周期性因素影响，业务压力加剧。公司的建筑装饰业务以履行既有项目为主，工程量减少，营业收入相比上年同期下降幅度较大，对公司的总体业绩产生了较大影响。新业务层面，公司持续加大相关领域投入。移动信息服务业务积极优化业务开展模式、加大研发投入、着力打造运营团队。上述举措对移动信息服务业务的开拓、实施和收入确认产生了积极影响。随着上述举措的实施，移动信息服务业务第二季度营业收入持续增长。算力服务业务处于加快培育期，新增设备投入、研发费用等，报告期内尚未形成营业收入。由于业务转型投入较大，进一步影响了公司利润。（二）非经常性损益影响公司预计2024年半年度非经常性损益与上年同期相比将有所上升，主要系以下因素所致：①上年同期非经常性损益金额为-41.53万元，主要为支付诉讼赔偿金、收到政府补助等；②报告期内，收到赔偿金等。,1
600193.SH,20240710,20240630,首亏,-521.7516,-405.0969,-940.0,-680.0,222.88,20240710,预计:净利润-940--680,报告期内，公司积极推动向数字经济产业转型，移动信息服务业务营业收入实现持续增长，算力服务业务处于培育阶段。由于公司业务转型投入较大，同时原有建筑装饰业务收入下滑，导致报告期内公司总体业绩出现了亏损。具体原因如下：（一）公司主营业务的影响建筑装饰业务受行业周期性因素影响，业务压力加剧。公司的建筑装饰业务以履行既有项目为主，工程量减少，营业收入相比上年同期下降幅度较大，对公司的总体业绩产生了较大影响。新业务层面，公司持续加大相关领域投入。移动信息服务业务积极优化业务开展模式、加大研发投入、着力打造运营团队。上述举措对移动信息服务业务的开拓、实施和收入确认产生了积极影响。随着上述举措的实施，移动信息服务业务第二季度营业收入持续增长。算力服务业务处于加快培育期，新增设备投入、研发费用等，报告期内尚未形成营业收入。由于业务转型投入较大，进一步影响了公司利润。（二）非经常性损益影响公司预计2024年半年度非经常性损益与上年同期相比将有所上升，主要系以下因素所致：①上年同期非经常性损益金额为-41.53万元，主要为支付诉讼赔偿金、收到政府补助等；②报告期内，收到赔偿金等。,0
600193.SH,20240130,20231231,首亏,-469.4898,-308.8421,-2300.0,-1300.0,622.48,20240130,预计:净利润-2300--1300,"本期业绩变动的主要原因（一）主营业务影响报告期内，公司建筑装饰业务业绩大幅下滑，流动性持续承压。一方面，建筑装饰业务面临巨大的挑战和压力，业绩急剧下滑。另一方面，由于相关产业链环节的流动性持续承压,公司工程回款不及预期，导致应收账款及合同资产的减值损失显著增加，对报告期利润产生了较大影响。报告期内，公司依托通信网络资源，开展智能短信、智能语音呼叫等移动信息服务业务，已实现持续增长。（二）非经常性损益影响公司预计2023年度非经常性损益与上年同期相比将有所下降，主要系：①上年同期处置子公司股权取得非流动资产处置收益541.46万元；②报告期内，处理既有诉讼事项产生诉讼费用及赔偿费用、收到政府补助等因素所致。",1
600193.SH,20240130,20231231,首亏,-469.4898,-308.8421,-2300.0,-1300.0,622.48,20240130,预计:净利润-2300--1300,"本期业绩变动的主要原因（一）主营业务影响报告期内，公司建筑装饰业务业绩大幅下滑，流动性持续承压。一方面，建筑装饰业务面临巨大的挑战和压力，业绩急剧下滑。另一方面，由于相关产业链环节的流动性持续承压,公司工程回款不及预期，导致应收账款及合同资产的减值损失显著增加，对报告期利润产生了较大影响。报告期内，公司依托通信网络资源，开展智能短信、智能语音呼叫等移动信息服务业务，已实现持续增长。（二）非经常性损益影响公司预计2023年度非经常性损益与上年同期相比将有所下降，主要系：①上年同期处置子公司股权取得非流动资产处置收益541.46万元；②报告期内，处理既有诉讼事项产生诉讼费用及赔偿费用、收到政府补助等因素所致。",0
600193.SH,20220128,20211231,预减,-74.11,-63.76,1500.0,2100.0,5794.18,20220128,预计:净利润1500-2100,（一）主营业务影响。2021年度主营业务下滑，主要受疫情影响，子公司业务有所缩减；以及甲方相关旅游项目投入放缓，使得项目进度工程量减少所致。（二）非经常性损益的影响因公司购买上海东江建筑装饰工程有限公司股权的或有对价形成的交易性金融资产公允价值变动收益被界定为非经常性损益，该收益本期较上年同期有较大缩减。此外，本期政府财政扶持收入较上年同期略有减少。,1
600193.SH,20220128,20211231,预减,-74.11,-63.76,1500.0,2100.0,5794.18,20220128,预计净利润1500-2100万,（一）主营业务影响。2021年度主营业务下滑，主要受疫情影响，子公司业务有所缩减；以及甲方相关旅游项目投入放缓，使得项目进度工程量减少所致。（二）非经常性损益的影响因公司购买上海东江建筑装饰工程有限公司股权的或有对价形成的交易性金融资产公允价值变动收益被界定为非经常性损益，该收益本期较上年同期有较大缩减。此外，本期政府财政扶持收入较上年同期略有减少。,0
600193.SH,20210130,20201231,预增,166.0,213.0,5100.0,6000.0,1916.89,20210130,预计净利润5100-6000万,（一）主营业务影响。报告期内，由于公司积极拓展工程施工项目、严抓工程进度和质量等因素，营业收入比上年同期大幅增长。（二）非经常性损益的影响本报告期内，公司购买东江装饰股权的或有对价形成的交易性金融资产公允价值变动收益约为2900万元，对本期净利润影响较大。根据相关规定，该部分界定为非经常性损益。,1
